chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
0,577,590848,1024,92454226097557,92454226098265,0
0,578,591872,1024,92454226442802,92454226443566,0
0,579,592896,1024,92454226788048,92454226788778,0
0,580,593920,1024,92454227133294,92454227134079,0
0,581,594944,1024,92454227478540,92454227479261,0
0,582,595968,1024,92454227823785,92454227824442,0
0,583,596992,1024,92454228169031,92454228169745,0
0,584,598016,1024,92454228514277,92454228514976,0
0,585,599040,1024,92454228859523,92454228860278,0
0,586,600064,1024,92454229204769,92454229205529,0
0,587,601088,1024,92454229550014,92454229550691,0
0,588,602112,1024,92454229895260,92454229895902,0
0,589,603136,1024,92454230240506,92454230241215,0
0,590,604160,1024,92454230585752,92454230586446,0
0,591,605184,1024,92454230930997,92454230931688,0
0,592,606208,1024,92454231276243,92454231276939,0
0,593,607232,1024,92454231621489,92454231622241,0
0,594,608256,1024,92454231966735,92454231967422,0
0,595,609280,1024,92454232311981,92454232312725,0
0,596,610304,1024,92454232657226,92454232657896,0
0,597,611328,1024,92454233002472,92454233007868,0
0,598,612352,1024,92454233347718,92454233348379,0
0,599,613376,1024,92454233692964,92454233693811,0
0,600,614400,1024,92454234038209,92454234039122,0
0,601,615424,1024,92454234383455,92454234384115,0
0,602,616448,1024,92454234728701,92454234729326,0
0,603,617472,1024,92454235073947,92454235074748,0
0,604,618496,1024,92454235419192,92454235419879,0
0,605,619520,1024,92454235764438,92454235765101,0
0,606,620544,1024,92454236109684,92454236110502,0
0,607,621568,1024,92454236454930,92454236455755,0
0,608,622592,1024,92454236800176,92454236800796,0
0,609,623616,1024,92454237145421,92454237146258,0
0,610,624640,1024,92454237490667,92454237491329,0
0,611,625664,1024,92454237835913,92454237836671,0
0,612,626688,1024,92454238181159,92454238181922,0
0,613,627712,1024,92454238526404,92454238527325,0
0,614,628736,1024,92454238871650,92454238872306,0
0,615,629760,1024,92454239216896,92454239217668,0
0,616,630784,1024,92454239562142,92454239562899,0
0,617,631808,1024,92454239907388,92454239908091,0
0,618,632832,1024,92454240252633,92454240253432,0
0,619,633856,1024,92454240597879,92454240598635,0
0,620,634880,1024,92454240943125,92454240943786,0
0,621,635904,1024,92454241288371,92454241289028,0
0,622,636928,1024,92454241633616,92454241634379,0
0,623,637952,1024,92454241978862,92454241979571,0
0,624,638976,1024,92454242324108,92454242324772,0
0,625,640000,1024,92454242669354,92454242670114,0
0,626,641024,1024,92454243014599,92454243015286,0
0,627,642048,1024,92454243359845,92454243360598,0
0,628,643072,1024,92454243705091,92454243705849,0
0,629,644096,1024,92454244050337,92454244050971,0
0,630,645120,1024,92454244395583,92454244396282,0
0,631,646144,1024,92454244740828,92454244741494,0
0,632,647168,1024,92454245086074,92454245086786,0
0,633,648192,1024,92454245431320,92454245432008,0
0,634,649216,1024,92454245776566,92454245777209,0
0,635,650240,1024,92454246121811,92454246122751,0
0,636,651264,1024,92454246467057,92454246467732,0
0,637,652288,1024,92454246812303,92454246813094,0
0,638,653312,1024,92454247157549,92454247158506,0
0,639,654336,1024,92454247502795,92454247503608,0
0,640,655360,1024,92454247848040,92454247848790,0
0,641,656384,1024,92454248193286,92454248194061,0
0,642,657408,1024,92454248538532,92454248539263,0
0,643,658432,1024,92454248883778,92454248884424,0
0,644,659456,1024,92454249229023,92454249229697,0
0,645,660480,1024,92454249574269,92454249574918,0
0,646,661504,1024,92454249919515,92454249920230,0
0,647,662528,1024,92454250264761,92454250265491,0
0,648,663552,1024,92454250610007,92454250610743,0
0,649,664576,1024,92454250955252,92454250955874,0
0,650,665600,1024,92454251300498,92454251301197,0
0,651,666624,1024,92454251645744,92454251646448,0
0,652,667648,1024,92454251990990,92454251991650,0
0,653,668672,1024,92454252336235,92454252337171,0
0,654,669696,1024,92454252681481,92454252682493,0
0,655,670720,1024,92454253026727,92454253027714,0
0,656,671744,1024,92454253371973,92454253433419,0
0,657,672768,1024,92454253717218,92454253719838,0
0,658,673792,1024,92454254062464,92454254063710,0
0,659,674816,1024,92454254407710,92454254408611,0
0,660,675840,1024,92454254752956,92454254753943,0
0,661,676864,1024,92454255098202,92454255107055,0
0,662,677888,1024,92454255443447,92454255444457,0
0,663,678912,1024,92454255788693,92454255789348,0
0,664,679936,1024,92454256133939,92454256134610,0
0,665,680960,1024,92454256479185,92454256479861,0
0,666,681984,1024,92454256824430,92454256825153,0
0,667,683008,1024,92454257169676,92454257170414,0
0,668,684032,1024,92454257514922,92454257515646,0
0,669,685056,1024,92454257860168,92454257861128,0
0,670,686080,1024,92454258205414,92454258206130,0
0,671,687104,1024,92454258550659,92454258551391,0
0,672,688128,1024,92454258895905,92454258896623,0
0,673,689152,1024,92454259241151,92454259242044,0
0,674,690176,1024,92454259586397,92454259587366,0
0,675,691200,1024,92454259931642,92454259932608,0
0,676,692224,1024,92454260276888,92454260277570,0
0,677,693248,1024,92454260622134,92454260622891,0
0,678,694272,1024,92454260967380,92454260968463,0
0,679,695296,1024,92454261312625,92454261313324,0
0,680,696320,1024,92454261657871,92454261658536,0
0,681,697344,1024,92454262003117,92454262007628,0
0,682,698368,1024,92454262348363,92454262349080,0
0,683,699392,1024,92454262693609,92454262694301,0
0,684,700416,1024,92454263038854,92454263039583,0
0,685,701440,1024,92454263384100,92454263384914,0
0,686,702464,1024,92454263729346,92454263730146,0
0,687,703488,1024,92454264074592,92454264075298,0
0,688,704512,1024,92454264419837,92454264420560,0
0,689,705536,1024,92454264765083,92454264765821,0
0,690,706560,1024,92454265110329,92454265110993,0
0,691,707584,1024,92454265455575,92454265456254,0
0,692,708608,1024,92454265800821,92454265801526,0
0,693,709632,1024,92454266146066,92454266146808,0
0,694,710656,1024,92454266491312,92454266492020,0
0,695,711680,1024,92454266836558,92454266837291,0
0,696,712704,1024,92454267181804,92454267182613,0
0,697,713728,1024,92454267527049,92454267527744,0
0,698,714752,1024,92454267872295,92454267872986,0
0,699,715776,1024,92454268217541,92454268218298,0
0,700,716800,1024,92454268562787,92454268563450,0
0,701,717824,1024,92454268908033,92454268908751,0
0,702,718848,1024,92454269253278,92454269253983,0
0,703,719872,1024,92454269598524,92454269599234,0
0,704,720896,1024,92454269943770,92454269944526,0
0,705,721920,1024,92454270289016,92454270289717,0
0,706,722944,1024,92454270634261,92454270634960,0
0,707,723968,1024,92454270979507,92454270980221,0
0,708,724992,1024,92454271324753,92454271325883,0
0,709,726016,1024,92454271669999,92454271670754,0
0,710,727040,1024,92454272015244,92454272015926,0
0,711,728064,1024,92454272360490,92454272361217,0
0,712,729088,1024,92454272705736,92454272706770,0
0,713,730112,1024,92454273050982,92454273051941,0
0,714,731136,1024,92454273396228,92454273396923,0
0,715,732160,1024,92454273741473,92454273742184,0
0,716,733184,1024,92454274086719,92454274087346,0
0,717,734208,1024,92454274431965,92454274432667,0
0,718,735232,1024,92454274777211,92454274778290,0
0,719,736256,1024,92454275122456,92454275123251,0
0,720,737280,1024,92454275467702,92454275468403,0
0,721,738304,1024,92454275812948,92454275813944,0
0,722,739328,1024,92454276158194,92454276158976,0
0,723,740352,1024,92454276503440,92454276504198,0
0,724,741376,1024,92454276848685,92454276849390,0
0,725,742400,1024,92454277193931,92454277194582,0
0,726,743424,1024,92454277539177,92454277539983,0
0,727,744448,1024,92454277884423,92454277885145,0
0,728,745472,1024,92454278229668,92454278230366,0
0,729,746496,1024,92454278574914,92454278575648,0
0,730,747520,1024,92454278920160,92454278920810,0
0,731,748544,1024,92454279265406,92454279266182,0
0,732,749568,1024,92454279610651,92454279611313,0
0,733,750592,1024,92454279955897,92454279956595,0
0,734,751616,1024,92454280301143,92454280301866,0
0,735,752640,1024,92454280646389,92454280647118,0
0,736,753664,1024,92454280991635,92454280992390,0
0,737,754688,1024,92454281336880,92454281337582,0
0,738,755712,1024,92454281682126,92454281682823,0
0,739,756736,1024,92454282027372,92454282028135,0
0,740,757760,1024,92454282372618,92454282373306,0
0,741,758784,1024,92454282717863,92454282718658,0
0,742,759808,1024,92454283063109,92454283063810,0
0,743,760832,1024,92454283408355,92454283409022,0
0,744,761856,1024,92454283753601,92454283754353,0
0,745,762880,1024,92454284098847,92454284099575,0
0,746,763904,1024,92454284444092,92454284444896,0
0,747,764928,1024,92454284789338,92454284790058,0
0,748,765952,1024,92454285134584,92454285135520,0
0,749,766976,1024,92454285479830,92454285480532,0
0,750,768000,1024,92454285825075,92454285825883,0
0,751,769024,1024,92454286170321,92454286171445,0
0,752,770048,1024,92454286515567,92454286516486,0
0,753,771072,1024,92454286860813,92454286861548,0
0,754,772096,1024,92454287206059,92454287206759,0
0,755,773120,1024,92454287551304,92454287552222,0
0,756,774144,1024,92454287896550,92454287897373,0
0,757,775168,1024,92454288241796,92454288242865,0
0,758,776192,1024,92454288587042,92454288587726,0
0,759,777216,1024,92454288932287,92454288933028,0
0,760,778240,1024,92454289277533,92454289278249,0
0,761,779264,1024,92454289622779,92454289623492,0
0,762,780288,1024,92454289968025,92454289968913,0
0,763,781312,1024,92454290313270,92454290314125,0
0,764,782336,1024,92454290658516,92454290659196,0
0,765,783360,1024,92454291003762,92454291007949,0
0,766,784384,1024,92454291349008,92454291349689,0
0,767,785408,1024,92454291694254,92454291695022,0
0,768,786432,1024,92454292039499,92454292040203,0
0,769,787456,1024,92454292384745,92454292385435,0
0,770,788480,1024,92454292729991,92454292730666,0
0,771,789504,1024,92454293075237,92454293075948,0
0,772,790528,1024,92454293420482,92454293421149,0
0,773,791552,1024,92454293765728,92454293766502,0
0,774,792576,1024,92454294110974,92454294111823,0
0,775,793600,1024,92454294456220,92454294456945,0
0,776,794624,1024,92454294801466,92454294802446,0
0,777,795648,1024,92454295146711,92454295147478,0
0,778,796672,1024,92454295491957,92454295492599,0
0,779,797696,1024,92454295837203,92454295837882,0
0,780,798720,1024,92454296182449,92454296183153,0
0,781,799744,1024,92454296527694,92454296528285,0
0,782,800768,1024,92454296872940,92454296873696,0
0,783,801792,1024,92454297218186,92454297219098,0
0,784,802816,1024,92454297563432,92454297564119,0
0,785,803840,1024,92454297908677,92454297909322,0
0,786,804864,1024,92454298253923,92454298254663,0
0,787,805888,1024,92454298599169,92454298600145,0
0,788,806912,1024,92454298944415,92454298945156,0
0,789,807936,1024,92454299289661,92454299290388,0
0,790,808960,1024,92454299634906,92454299635659,0
0,791,809984,1024,92454299980152,92454299981312,0
0,792,811008,1024,92454300325398,92454300326213,0
0,793,812032,1024,92454300670644,92454300671505,0
0,794,813056,1024,92454301015889,92454301016646,0
0,795,814080,1024,92454301361135,92454301361978,0
0,796,815104,1024,92454301706381,92454301707159,0
0,797,816128,1024,92454302051627,92454302052361,0
0,798,817152,1024,92454302396873,92454302397533,0
0,799,818176,1024,92454302742118,92454302742875,0
0,800,819200,1024,92454303087364,92454303088156,0
0,801,820224,1024,92454303432610,92454303433338,0
0,802,821248,1024,92454303777856,92454303778470,0
0,803,822272,1024,92454304123101,92454304123801,0
0,804,823296,1024,92454304468347,92454304468974,0
0,805,824320,1024,92454304813593,92454304814285,0
0,806,825344,1024,92454305158839,92454305159527,0
0,807,826368,1024,92454305504085,92454305504898,0
0,808,827392,1024,92454305849330,92454305850030,0
0,809,828416,1024,92454306194576,92454306195351,0
0,810,829440,1024,92454306539822,92454306540544,0
0,811,830464,1024,92454306885068,92454306885775,0
0,812,831488,1024,92454307230313,92454307231027,0
0,813,832512,1024,92454307575559,92454307576238,0
0,814,833536,1024,92454307920805,92454307921520,0
0,815,834560,1024,92454308266051,92454308266781,0
0,816,835584,1024,92454308611296,92454308612014,0
0,817,836608,1024,92454308956542,92454308957335,0
0,818,837632,1024,92454309301788,92454309302437,0
0,819,838656,1024,92454309647034,92454309647968,0
0,820,839680,1024,92454309992280,92454309993010,0
0,821,840704,1024,92454310337525,92454310338311,0
0,822,841728,1024,92454310682771,92454310691973,0
0,823,842752,1024,92454311028017,92454311028695,0
0,824,843776,1024,92454311373263,92454311374107,0
0,825,844800,1024,92454311718508,92454311719678,0
0,826,845824,1024,92454312063754,92454312064660,0
0,827,846848,1024,92454312409000,92454312409711,0
0,828,847872,1024,92454312754246,92454312754954,0
0,829,848896,1024,92454313099492,92454313159356,0
0,830,849920,1024,92454313444737,92454313445607,0
0,831,850944,1024,92454313789983,92454313790758,0
0,832,851968,1024,92454314135229,92454314136020,0
0,833,852992,1024,92454314480475,92454314481491,0
0,834,854016,1024,92454314825720,92454314826464,0
0,835,855040,1024,92454315170966,92454315172065,0
0,836,856064,1024,92454315516212,92454315517037,0
0,837,857088,1024,92454315861458,92454315862248,0
0,838,858112,1024,92454316206703,92454316207490,0
0,839,859136,1024,92454316551949,92454316552661,0
0,840,860160,1024,92454316897195,92454316897873,0
0,841,861184,1024,92454317242441,92454317243145,0
0,842,862208,1024,92454317587687,92454317588357,0
0,843,863232,1024,92454317932932,92454317933658,0
0,844,864256,1024,92454318278178,92454318278910,0
0,845,865280,1024,92454318623424,92454318624091,0
0,846,866304,1024,92454318968670,92454318969323,0
0,847,867328,1024,92454319313915,92454319314655,0
0,848,868352,1024,92454319659161,92454319659917,0
0,849,869376,1024,92454320004407,92454320007648,0
0,850,870400,1024,92454320349653,92454320350370,0
0,851,871424,1024,92454320694899,92454320695571,0
0,852,872448,1024,92454321040144,92454321040883,0
0,853,873472,1024,92454321385390,92454321386145,0
0,854,874496,1024,92454321730636,92454321731417,0
0,855,875520,1024,92454322075882,92454322076638,0
0,856,876544,1024,92454322421127,92454322421790,0
0,857,877568,1024,92454322766373,92454322767091,0
0,858,878592,1024,92454323111619,92454323112333,0
0,859,879616,1024,92454323456865,92454323458275,0
0,860,880640,1024,92454323802111,92454323802757,0
0,861,881664,1024,92454324147356,92454324148068,0
0,862,882688,1024,92454324492602,92454324493250,0
0,863,883712,1024,92454324837848,92454324838551,0
0,864,884736,1024,92454325183094,92454325184033,0
0,865,885760,1024,92454325528339,92454325529235,0
0,866,886784,1024,92454325873585,92454325874327,0
0,867,887808,1024,92454326218831,92454326219558,0
0,868,888832,1024,92454326564077,92454326564880,0
0,869,889856,1024,92454326909322,92454326910231,0
0,870,890880,1024,92454327254568,92454327255323,0
0,871,891904,1024,92454327599814,92454327600655,0
0,872,892928,1024,92454327945060,92454327945737,0
0,873,893952,1024,92454328290306,92454328291028,0
0,874,894976,1024,92454328635551,92454328636310,0
0,875,896000,1024,92454328980797,92454328981541,0
0,876,897024,1024,92454329326043,92454329326703,0
0,877,898048,1024,92454329671289,92454329671964,0
0,878,899072,1024,92454330016534,92454330017297,0
0,879,900096,1024,92454330361780,92454330362428,0
0,880,901120,1024,92454330707026,92454330707790,0
0,881,902144,1024,92454331052272,92454331053061,0
0,882,903168,1024,92454331397518,92454331398223,0
0,883,904192,1024,92454331742763,92454331743455,0
0,884,905216,1024,92454332088009,92454332088837,0
0,885,906240,1024,92454332433255,92454332433919,0
0,886,907264,1024,92454332778501,92454332779320,0
0,887,908288,1024,92454333123746,92454333124512,0
0,888,909312,1024,92454333468992,92454333469903,0
0,889,910336,1024,92454333814238,92454333815005,0
0,890,911360,1024,92454334159484,92454334160177,0
0,891,912384,1024,92454334504729,92454334505449,0
0,892,913408,1024,92454334849975,92454334850760,0
0,893,914432,1024,92454335195221,92454335195962,0
0,894,915456,1024,92454335540467,92454335541183,0
0,895,916480,1024,92454335885713,92454335886415,0
0,896,917504,1024,92454336230958,92454336231687,0
0,897,918528,1024,92454336576204,92454336576909,0
0,898,919552,1024,92454336921450,92454336922170,0
0,899,920576,1024,92454337266696,92454337267442,0
0,900,921600,1024,92454337611941,92454337612993,0
0,901,922624,1024,92454337957187,92454337957895,0
0,902,923648,1024,92454338302433,92454338303087,0
0,903,924672,1024,92454338647679,92454338648779,0
