chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
0,4126,4225024,1024,92077204316122,92077204319270,0
0,4127,4226048,1024,92077204660456,92077204673462,0
0,4128,4227072,1024,92077205004791,92077205016124,0
0,4129,4228096,1024,92077205349126,92077205354005,0
0,4130,4229120,1024,92077205693460,92077205702057,0
0,4131,4230144,1024,92077206037795,92077206038578,0
0,4132,4231168,1024,92077206382130,92077206394560,0
0,4133,4232192,1024,92077206726465,92077206737692,0
0,4134,4233216,1024,92077207070799,92077207085033,0
0,4135,4234240,1024,92077207415134,92077207421985,0
0,4136,4235264,1024,92077207759469,92077207770376,0
0,4137,4236288,1024,92077208103803,92077208114728,0
0,4138,4237312,1024,92077208448138,92077208453130,0
0,4139,4238336,1024,92077208792473,92077208800921,0
0,4140,4239360,1024,92077209136807,92077209146434,0
0,4141,4240384,1024,92077209481142,92077209483334,0
0,4142,4241408,1024,92077209825477,92077209829306,0
0,4143,4242432,1024,92077210169811,92077210177938,0
0,4144,4243456,1024,92077210514146,92077210515409,0
0,4145,4244480,1024,92077210858481,92077210863692,0
0,4146,4245504,1024,92077211202815,92077211211553,0
0,4147,4246528,1024,92077211547150,92077211549975,0
0,4148,4247552,1024,92077211891485,92077211893966,0
0,4149,4248576,1024,92077212235819,92077212237288,0
0,4150,4249600,1024,92077212580154,92077212591050,0
0,4151,4250624,1024,92077212924489,92077212927691,0
0,4152,4251648,1024,92077213268823,92077213272852,0
0,4153,4252672,1024,92077213613158,92077213626275,0
0,4154,4253696,1024,92077213957493,92077213971686,0
0,4155,4254720,1024,92077214301827,92077214312718,0
0,4156,4255744,1024,92077214646162,92077214650369,0
0,4157,4256768,1024,92077214990497,92077214997041,0
0,4158,4257792,1024,92077215334831,92077215342523,0
0,4159,4258816,1024,92077215679166,92077215679923,0
0,4160,4259840,1024,92077216023501,92077216038416,0
0,4161,4260864,1024,92077216367835,92077216376107,0
0,4162,4261888,1024,92077216712170,92077216720969,0
0,4163,4262912,1024,92077217056505,92077217062680,0
0,4164,4263936,1024,92077217400839,92077217415833,0
0,4165,4264960,1024,92077217745174,92077217751613,0
0,4166,4265984,1024,92077218089509,92077218090685,0
0,4167,4267008,1024,92077218433843,92077218444987,0
0,4168,4268032,1024,92077218778178,92077218787199,0
0,4169,4269056,1024,92077219122513,92077219123570,0
0,4170,4270080,1024,92077219466847,92077219477402,0
0,4171,4271104,1024,92077219811182,92077219820964,0
0,4172,4272128,1024,92077220155517,92077220170066,0
0,4173,4273152,1024,92077220499851,92077220507137,0
0,4174,4274176,1024,92077220844186,92077220851448,0
0,4175,4275200,1024,92077221188521,92077221192910,0
0,4176,4276224,1024,92077221532855,92077221546072,0
0,4177,4277248,1024,92077221877190,92077221882553,0
0,4178,4278272,1024,92077222221525,92077222226555,0
0,4179,4279296,1024,92077222565859,92077222581017,0
0,4180,4280320,1024,92077222910194,92077222915949,0
0,4181,4281344,1024,92077223254529,92077223259530,0
0,4182,4282368,1024,92077223598863,92077223602342,0
0,4183,4283392,1024,92077223943198,92077223949743,0
0,4184,4284416,1024,92077224287533,92077224293145,0
0,4185,4285440,1024,92077224631867,92077224646897,0
0,4186,4286464,1024,92077224976202,92077224992559,0
0,4187,4287488,1024,92077225320537,92077225325150,0
0,4188,4288512,1024,92077225664871,92077225680412,0
0,4189,4289536,1024,92077226009206,92077226012513,0
0,4190,4290560,1024,92077226353541,92077226366575,0
0,4191,4291584,1024,92077226697875,92077226704247,0
0,4192,4292608,1024,92077227042210,92077227057398,0
0,4193,4293632,1024,92077227386545,92077227397310,0
0,4194,4294656,1024,92077227730879,92077227732272,0
0,4195,4295680,1024,92077228075214,92077228081793,0
0,4196,4296704,1024,92077228419549,92077228420755,0
0,4197,4297728,1024,92077228763883,92077228768636,0
0,4198,4298752,1024,92077229108218,92077229114458,0
0,4199,4299776,1024,92077229452553,92077229453659,0
0,4200,4300800,1024,92077229796887,92077229806812,0
0,4201,4301824,1024,92077230141222,92077230156973,0
0,4202,4302848,1024,92077230485557,92077230492415,0
0,4203,4303872,1024,92077230829891,92077230836036,0
0,4204,4304896,1024,92077231174226,92077231178908,0
0,4205,4305920,1024,92077231518561,92077231531559,0
0,4206,4306944,1024,92077231862895,92077231866801,0
0,4207,4307968,1024,92077232207230,92077232210253,0
0,4208,4308992,1024,92077232551565,92077232562845,0
0,4209,4310016,1024,92077232895899,92077232906746,0
0,4210,4311040,1024,92077233240234,92077233250388,0
0,4211,4312064,1024,92077233584569,92077233590319,0
0,4212,4313088,1024,92077233928903,92077233933770,0
0,4213,4314112,1024,92077234273238,92077234284803,0
0,4214,4315136,1024,92077234617573,92077234622474,0
0,4215,4316160,1024,92077234961907,92077234973376,0
0,4216,4317184,1024,92077235306242,92077235316617,0
0,4217,4318208,1024,92077235650577,92077235657659,0
0,4218,4319232,1024,92077235994911,92077235997211,0
0,4219,4320256,1024,92077236339246,92077236351753,0
0,4220,4321280,1024,92077236683581,92077236697404,0
0,4221,4322304,1024,92077237027915,92077237029805,0
0,4222,4323328,1024,92077237372250,92077237381818,0
0,4223,4324352,1024,92077237716585,92077237733029,0
0,4224,4325376,1024,92077238060919,92077238066080,0
0,4225,4326400,1024,92077238405254,92077238417802,0
0,4226,4327424,1024,92077238749589,92077238750993,0
0,4227,4328448,1024,92077239093923,92077239101266,0
0,4228,4329472,1024,92077239438258,92077239439956,0
0,4229,4330496,1024,92077239782593,92077239786619,0
0,4230,4331520,1024,92077240126927,92077240131010,0
0,4231,4332544,1024,92077240471262,92077240486112,0
0,4232,4333568,1024,92077240815597,92077240823063,0
0,4233,4334592,1024,92077241159931,92077241165245,0
0,4234,4335616,1024,92077241504266,92077241517107,0
0,4235,4336640,1024,92077241848601,92077241853768,0
0,4236,4337664,1024,92077242192935,92077242208540,0
0,4237,4338688,1024,92077242537270,92077242549652,0
0,4238,4339712,1024,92077242881605,92077242886024,0
0,4239,4340736,1024,92077243225939,92077243229645,0
0,4240,4341760,1024,92077243570274,92077243571736,0
0,4241,4342784,1024,92077243914609,92077243919948,0
0,4242,4343808,1024,92077244258943,92077244267080,0
0,4243,4344832,1024,92077244603278,92077244606752,0
0,4244,4345856,1024,92077244947613,92077244960604,0
0,4245,4346880,1024,92077245291947,92077245297505,0
0,4246,4347904,1024,92077245636282,92077245643146,0
0,4247,4348928,1024,92077245980617,92077245983518,0
0,4248,4349952,1024,92077246324951,92077246331580,0
0,4249,4350976,1024,92077246669286,92077246671021,0
0,4250,4352000,1024,92077247013621,92077247016922,0
0,4251,4353024,1024,92077247357955,92077247359224,0
0,4252,4354048,1024,92077247702290,92077247704796,0
0,4253,4355072,1024,92077248046625,92077248050708,0
0,4254,4356096,1024,92077248390959,92077248403840,0
0,4255,4357120,1024,92077248735294,92077248738281,0
0,4256,4358144,1024,92077249079629,92077249082373,0
0,4257,4359168,1024,92077249423963,92077249437495,0
0,4258,4360192,1024,92077249768298,92077249783296,0
0,4259,4361216,1024,92077250112633,92077250114337,0
0,4260,4362240,1024,92077250456967,92077250469389,0
0,4261,4363264,1024,92077250801302,92077250802161,0
0,4262,4364288,1024,92077251145637,92077251161232,0
0,4263,4365312,1024,92077251489971,92077251499614,0
0,4264,4366336,1024,92077251834306,92077251840336,0
0,4265,4367360,1024,92077252178641,92077252194368,0
0,4266,4368384,1024,92077252522975,92077252531329,0
0,4267,4369408,1024,92077252867310,92077252882721,0
0,4268,4370432,1024,92077253211645,92077253214172,0
0,4269,4371456,1024,92077253555980,92077253569144,0
0,4270,4372480,1024,92077253900314,92077253901655,0
0,4271,4373504,1024,92077254244649,92077254252908,0
0,4272,4374528,1024,92077254588984,92077254604239,0
0,4273,4375552,1024,92077254933318,92077254934630,0
0,4274,4376576,1024,92077255277653,92077255283382,0
0,4275,4377600,1024,92077255621988,92077255637245,0
0,4276,4378624,1024,92077255966322,92077255971336,0
0,4277,4379648,1024,92077256310657,92077256314557,0
0,4278,4380672,1024,92077256654992,92077256668889,0
0,4279,4381696,1024,92077256999326,92077257012011,0
0,4280,4382720,1024,92077257343661,92077257356592,0
0,4281,4383744,1024,92077257687996,92077257704904,0
0,4282,4384768,1024,92077258032330,92077258034005,0
0,4283,4385792,1024,92077258376665,92077258387817,0
0,4284,4386816,1024,92077258721000,92077258735029,0
0,4285,4387840,1024,92077259065334,92077259066710,0
0,4286,4388864,1024,92077259409669,92077259422112,0
0,4287,4389888,1024,92077259754004,92077259769154,0
0,4288,4390912,1024,92077260098338,92077260099164,0
0,4289,4391936,1024,92077260442673,92077260451507,0
0,4290,4392960,1024,92077260787008,92077260798368,0
0,4291,4393984,1024,92077261131342,92077261146460,0
0,4292,4395008,1024,92077261475677,92077261484481,0
0,4293,4396032,1024,92077261820012,92077261834543,0
0,4294,4397056,1024,92077262164346,92077262180045,0
0,4295,4398080,1024,92077262508681,92077262520007,0
0,4296,4399104,1024,92077262853016,92077262858289,0
0,4297,4400128,1024,92077263197350,92077263198789,0
0,4298,4401152,1024,92077263541685,92077263552161,0
0,4299,4402176,1024,92077263886020,92077263900794,0
0,4300,4403200,1024,92077264230354,92077264242994,0
0,4301,4404224,1024,92077264574689,92077264580586,0
0,4302,4405248,1024,92077264919024,92077264931219,0
0,4303,4406272,1024,92077265263358,92077265275960,0
0,4304,4407296,1024,92077265607693,92077265611751,0
0,4305,4408320,1024,92077265952028,92077265963183,0
0,4306,4409344,1024,92077266296362,92077266306515,0
0,4307,4410368,1024,92077266640697,92077266643556,0
0,4308,4411392,1024,92077266985032,92077266996608,0
0,4309,4412416,1024,92077267329366,92077267338060,0
0,4310,4413440,1024,92077267673701,92077267677091,0
0,4311,4414464,1024,92077268018036,92077268033353,0
0,4312,4415488,1024,92077268362370,92077268369614,0
0,4313,4416512,1024,92077268706705,92077268717906,0
0,4314,4417536,1024,92077269051040,92077269060707,0
0,4315,4418560,1024,92077269395374,92077269396769,0
0,4316,4419584,1024,92077269739709,92077269756081,0
0,4317,4420608,1024,92077270084044,92077270098733,0
0,4318,4421632,1024,92077270428378,92077270431774,0
0,4319,4422656,1024,92077270772713,92077270780686,0
0,4320,4423680,1024,92077271117048,92077271124588,0
0,4321,4424704,1024,92077271461382,92077271462438,0
0,4322,4425728,1024,92077271805717,92077271818820,0
0,4323,4426752,1024,92077272150052,92077272160622,0
0,4324,4427776,1024,92077272494386,92077272499954,0
0,4325,4428800,1024,92077272838721,92077272849525,0
0,4326,4429824,1024,92077273183056,92077273193498,0
0,4327,4430848,1024,92077273527390,92077273531999,0
0,4328,4431872,1024,92077273871725,92077273881161,0
0,4329,4432896,1024,92077274216060,92077274221112,0
0,4330,4433920,1024,92077274560394,92077274573814,0
0,4331,4434944,1024,92077274904729,92077274920795,0
0,4332,4435968,1024,92077275249064,92077275252056,0
0,4333,4436992,1024,92077275593398,92077275604539,0
0,4334,4438016,1024,92077275937733,92077275946180,0
0,4335,4439040,1024,92077276282068,92077276285842,0
0,4336,4440064,1024,92077276626402,92077276640334,0
0,4337,4441088,1024,92077276970737,92077276979225,0
0,4338,4442112,1024,92077277315072,92077277317127,0
0,4339,4443136,1024,92077277659406,92077277670319,0
0,4340,4444160,1024,92077278003741,92077278010330,0
0,4341,4445184,1024,92077278348076,92077278364362,0
0,4342,4446208,1024,92077278692410,92077278702754,0
0,4343,4447232,1024,92077279036745,92077279045865,0
0,4344,4448256,1024,92077279381080,92077279385697,0
0,4345,4449280,1024,92077279725414,92077279729639,0
0,4346,4450304,1024,92077280069749,92077280072860,0
0,4347,4451328,1024,92077280414084,92077280425091,0
0,4348,4452352,1024,92077280758418,92077280767053,0
0,4349,4453376,1024,92077281102753,92077281108585,0
0,4350,4454400,1024,92077281447088,92077281447846,0
0,4351,4455424,1024,92077281791422,92077281806948,0
0,4352,4456448,1024,92077282135757,92077282138119,0
0,4353,4457472,1024,92077282480092,92077282491612,0
0,4354,4458496,1024,92077282824426,92077282834363,0
0,4355,4459520,1024,92077283168761,92077283172284,0
0,4356,4460544,1024,92077283513096,92077283525046,0
0,4357,4461568,1024,92077283857430,92077283870488,0
0,4358,4462592,1024,92077284201765,92077284205960,0
0,4359,4463616,1024,92077284546100,92077284561012,0
0,4360,4464640,1024,92077284890434,92077284904063,0
0,4361,4465664,1024,92077285234769,92077285236954,0
0,4362,4466688,1024,92077285579104,92077285587926,0
0,4363,4467712,1024,92077285923438,92077285927757,0
0,4364,4468736,1024,92077286267773,92077286268849,0
0,4365,4469760,1024,92077286612108,92077286622531,0
0,4366,4470784,1024,92077286956442,92077286971633,0
0,4367,4471808,1024,92077287300777,92077287314024,0
0,4368,4472832,1024,92077287645112,92077287650026,0
0,4369,4473856,1024,92077287989446,92077288012298,0
0,4370,4474880,1024,92077288333781,92077288334718,0
0,4371,4475904,1024,92077288678116,92077288693111,0
0,4372,4476928,1024,92077289022450,92077289024702,0
0,4373,4477952,1024,92077289366785,92077289378775,0
0,4374,4478976,1024,92077289711120,92077289718545,0
0,4375,4480000,1024,92077290055454,92077290060677,0
0,4376,4481024,1024,92077290399789,92077290408369,0
0,4377,4482048,1024,92077290744124,92077290748750,0
0,4378,4483072,1024,92077291088458,92077291093002,0
0,4379,4484096,1024,92077291432793,92077291445754,0
0,4380,4485120,1024,92077291777128,92077291788725,0
0,4381,4486144,1024,92077292121462,92077292130777,0
0,4382,4487168,1024,92077292465797,92077292469009,0
0,4383,4488192,1024,92077292810132,92077292817200,0
0,4384,4489216,1024,92077293154466,92077293156492,0
0,4385,4490240,1024,92077293498801,92077293510054,0
0,4386,4491264,1024,92077293843136,92077293854006,0
0,4387,4492288,1024,92077294187470,92077294189067,0
0,4388,4493312,1024,92077294531805,92077294542089,0
0,4389,4494336,1024,92077294876140,92077294879860,0
0,4390,4495360,1024,92077295220474,92077295234442,0
0,4391,4496384,1024,92077295564809,92077295570924,0
0,4392,4497408,1024,92077295909144,92077295911855,0
0,4393,4498432,1024,92077296253478,92077296268777,0
0,4394,4499456,1024,92077296597813,92077296604218,0
0,4395,4500480,1024,92077296942148,92077296949600,0
0,4396,4501504,1024,92077297286482,92077297300032,0
0,4397,4502528,1024,92077297630817,92077297638123,0
0,4398,4503552,1024,92077297975152,92077297985065,0
0,4399,4504576,1024,92077298319486,92077298333307,0
0,4400,4505600,1024,92077298663821,92077298674388,0
0,4401,4506624,1024,92077299008156,92077299013679,0
0,4402,4507648,1024,92077299352490,92077299366881,0
0,4403,4508672,1024,92077299696825,92077299709293,0
0,4404,4509696,1024,92077300041160,92077300055475,0
0,4405,4510720,1024,92077300385494,92077300396006,0
0,4406,4511744,1024,92077300729829,92077300735218,0
0,4407,4512768,1024,92077301074164,92077301079570,0
0,4408,4513792,1024,92077301418499,92077301419741,0
0,4409,4514816,1024,92077301762833,92077301766403,0
0,4410,4515840,1024,92077302107168,92077302110874,0
0,4411,4516864,1024,92077302451503,92077302455426,0
0,4412,4517888,1024,92077302795837,92077302799117,0
0,4413,4518912,1024,92077303140172,92077303154099,0
0,4414,4519936,1024,92077303484507,92077303490241,0
0,4415,4520960,1024,92077303828841,92077303842843,0
0,4416,4521984,1024,92077304173176,92077304188655,0
0,4417,4523008,1024,92077304517511,92077304525626,0
0,4418,4524032,1024,92077304861845,92077304873917,0
0,4419,4525056,1024,92077305206180,92077305219000,0
0,4420,4526080,1024,92077305550515,92077305556891,0
0,4421,4527104,1024,92077305894849,92077305897162,0
0,4422,4528128,1024,92077306239184,92077306250295,0
0,4423,4529152,1024,92077306583519,92077306587765,0
0,4424,4530176,1024,92077306927853,92077306943207,0
0,4425,4531200,1024,92077307272188,92077307283479,0
0,4426,4532224,1024,92077307616523,92077307619420,0
0,4427,4533248,1024,92077307960857,92077307977433,0
0,4428,4534272,1024,92077308305192,92077308318734,0
0,4429,4535296,1024,92077308649527,92077308655636,0
0,4430,4536320,1024,92077308993861,92077309012928,0
0,4431,4537344,1024,92077309338196,92077309352479,0
0,4432,4538368,1024,92077309682531,92077309693391,0
0,4433,4539392,1024,92077310026865,92077310037443,0
0,4434,4540416,1024,92077310371200,92077310376493,0
0,4435,4541440,1024,92077310715535,92077310716715,0
0,4436,4542464,1024,92077311059869,92077311075597,0
0,4437,4543488,1024,92077311404204,92077311413889,0
0,4438,4544512,1024,92077311748539,92077311755901,0
0,4439,4545536,1024,92077312092873,92077312107312,0
0,4440,4546560,1024,92077312437208,92077312445154,0
0,4441,4547584,1024,92077312781543,92077312786385,0
0,4442,4548608,1024,92077313125877,92077313141437,0
0,4443,4549632,1024,92077313470212,92077313479048,0
0,4444,4550656,1024,92077313814547,92077313821670,0
0,4445,4551680,1024,92077314158881,92077314170682,0
0,4446,4552704,1024,92077314503216,92077314507473,0
0,4447,4553728,1024,92077314847551,92077314862635,0
0,4448,4554752,1024,92077315191885,92077315203627,0
0,4449,4555776,1024,92077315536220,92077315539298,0
0,4450,4556800,1024,92077315880555,92077315895420,0
0,4451,4557824,1024,92077316224889,92077316238521,0
0,4452,4558848,1024,92077316569224,92077316575643,0
0,4453,4559872,1024,92077316913559,92077316923255,0
0,4454,4560896,1024,92077317257893,92077317268786,0
