chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
0,580,593920,1024,92362161635464,92362161636115,0
0,581,594944,1024,92362162006698,92362162009627,0
0,582,595968,1024,92362162377932,92362162378689,0
0,583,596992,1024,92362162749165,92362162749961,0
0,584,598016,1024,92362163120399,92362163121085,0
0,585,599040,1024,92362163491633,92362163492237,0
0,586,600064,1024,92362163862866,92362163863509,0
0,587,601088,1024,92362164234100,92362164235161,0
0,588,602112,1024,92362164605334,92362164605995,0
0,589,603136,1024,92362164976568,92362164977287,0
0,590,604160,1024,92362165347801,92362165348549,0
0,591,605184,1024,92362165719035,92362165719763,0
0,592,606208,1024,92362166090269,92362166091025,0
0,593,607232,1024,92362166461503,92362166462507,0
0,594,608256,1024,92362166832736,92362166833559,0
0,595,609280,1024,92362167203970,92362167204713,0
0,596,610304,1024,92362167575204,92362167575915,0
0,597,611328,1024,92362167946438,92362167947187,0
0,598,612352,1024,92362168317671,92362168319050,0
0,599,613376,1024,92362168688905,92362168691663,0
0,600,614400,1024,92362169060139,92362169060995,0
0,601,615424,1024,92362169431372,92362169431967,0
0,602,616448,1024,92362169802606,92362169803450,0
0,603,617472,1024,92362170173840,92362170174673,0
0,604,618496,1024,92362170545074,92362170546025,0
0,605,619520,1024,92362170916307,92362170916928,0
0,606,620544,1024,92362171287541,92362171288370,0
0,607,621568,1024,92362171658775,92362171659453,0
0,608,622592,1024,92362172030009,92362172030665,0
0,609,623616,1024,92362172401242,92362172401988,0
0,610,624640,1024,92362172772476,92362172773191,0
0,611,625664,1024,92362173143710,92362173144323,0
0,612,626688,1024,92362173514944,92362173515706,0
0,613,627712,1024,92362173886177,92362173886798,0
0,614,628736,1024,92362174257411,92362174258131,0
0,615,629760,1024,92362174628645,92362174629293,0
0,616,630784,1024,92362174999879,92362175000596,0
0,617,631808,1024,92362175371112,92362175371768,0
0,618,632832,1024,92362175742346,92362175743411,0
0,619,633856,1024,92362176113580,92362176114283,0
0,620,634880,1024,92362176484813,92362176485456,0
0,621,635904,1024,92362176856047,92362176856728,0
0,622,636928,1024,92362177227281,92362177227971,0
0,623,637952,1024,92362177598515,92362177599234,0
0,624,638976,1024,92362177969748,92362177970386,0
0,625,640000,1024,92362178340982,92362178341679,0
0,626,641024,1024,92362178712216,92362178712861,0
0,627,642048,1024,92362179083450,92362179084154,0
0,628,643072,1024,92362179454683,92362179455366,0
0,629,644096,1024,92362179825917,92362179826589,0
0,630,645120,1024,92362180197151,92362180197842,0
0,631,646144,1024,92362180568385,92362180569034,0
0,632,647168,1024,92362180939618,92362180940266,0
0,633,648192,1024,92362181310852,92362181312020,0
0,634,649216,1024,92362181682086,92362181682662,0
0,635,650240,1024,92362182053320,92362182054294,0
0,636,651264,1024,92362182424553,92362182425226,0
0,637,652288,1024,92362182795787,92362182796470,0
0,638,653312,1024,92362183167021,92362183167942,0
0,639,654336,1024,92362183538254,92362183538904,0
0,640,655360,1024,92362183909488,92362183910206,0
0,641,656384,1024,92362184280722,92362184281370,0
0,642,657408,1024,92362184651956,92362184652672,0
0,643,658432,1024,92362185023189,92362185023884,0
0,644,659456,1024,92362185394423,92362185395098,0
0,645,660480,1024,92362185765657,92362185766300,0
0,646,661504,1024,92362186136891,92362186137542,0
0,647,662528,1024,92362186508124,92362186508834,0
0,648,663552,1024,92362186879358,92362186879918,0
0,649,664576,1024,92362187250592,92362187251240,0
0,650,665600,1024,92362187621826,92362187622432,0
0,651,666624,1024,92362187993059,92362187993845,0
0,652,667648,1024,92362188364293,92362188365428,0
0,653,668672,1024,92362188735527,92362188736350,0
0,654,669696,1024,92362189106760,92362189107662,0
0,655,670720,1024,92362189477994,92362189478665,0
0,656,671744,1024,92362189849228,92362189849948,0
0,657,672768,1024,92362190220462,92362190221150,0
0,658,673792,1024,92362190591695,92362190592473,0
0,659,674816,1024,92362190962929,92362190963626,0
0,660,675840,1024,92362191334163,92362191334798,0
0,661,676864,1024,92362191705397,92362191706050,0
0,662,677888,1024,92362192076630,92362192078863,0
0,663,678912,1024,92362192447864,92362192448556,0
0,664,679936,1024,92362192819098,92362192819918,0
0,665,680960,1024,92362193190332,92362193190991,0
0,666,681984,1024,92362193561565,92362193562223,0
0,667,683008,1024,92362193932799,92362193933806,0
0,668,684032,1024,92362194304033,92362194304678,0
0,669,685056,1024,92362194675267,92362194675971,0
0,670,686080,1024,92362195046500,92362195047243,0
0,671,687104,1024,92362195417734,92362195418396,0
0,672,688128,1024,92362195788968,92362195789949,0
0,673,689152,1024,92362196160201,92362196160841,0
0,674,690176,1024,92362196531435,92362196532203,0
0,675,691200,1024,92362196902669,92362196903716,0
0,676,692224,1024,92362197273903,92362197274509,0
0,677,693248,1024,92362197645136,92362197645781,0
0,678,694272,1024,92362198016370,92362198017244,0
0,679,695296,1024,92362198387604,92362198388306,0
0,680,696320,1024,92362198758838,92362198759449,0
0,681,697344,1024,92362199130071,92362199130771,0
0,682,698368,1024,92362199501305,92362199501924,0
0,683,699392,1024,92362199872539,92362199873167,0
0,684,700416,1024,92362200243773,92362200244529,0
0,685,701440,1024,92362200615006,92362200615681,0
0,686,702464,1024,92362200986240,92362200987064,0
0,687,703488,1024,92362201357474,92362201358117,0
0,688,704512,1024,92362201728708,92362201729379,0
0,689,705536,1024,92362202099941,92362202100531,0
0,690,706560,1024,92362202471175,92362202471885,0
0,691,707584,1024,92362202842409,92362202843057,0
0,692,708608,1024,92362203213642,92362203214299,0
0,693,709632,1024,92362203584876,92362203585472,0
0,694,710656,1024,92362203956110,92362203957105,0
0,695,711680,1024,92362204327344,92362204328007,0
0,696,712704,1024,92362204698577,92362204699259,0
0,697,713728,1024,92362205069811,92362205070573,0
0,698,714752,1024,92362205441045,92362205442165,0
0,699,715776,1024,92362205812279,92362205812947,0
0,700,716800,1024,92362206183512,92362206184309,0
0,701,717824,1024,92362206554746,92362206555493,0
0,702,718848,1024,92362206925980,92362206926675,0
0,703,719872,1024,92362207297214,92362207297817,0
0,704,720896,1024,92362207668447,92362207669240,0
0,705,721920,1024,92362208039681,92362208040293,0
0,706,722944,1024,92362208410915,92362208411625,0
0,707,723968,1024,92362208782148,92362208782877,0
0,708,724992,1024,92362209153382,92362209154040,0
0,709,726016,1024,92362209524616,92362209525333,0
0,710,727040,1024,92362209895850,92362209896585,0
0,711,728064,1024,92362210267083,92362210267758,0
0,712,729088,1024,92362210638317,92362210638991,0
0,713,730112,1024,92362211009551,92362211010173,0
0,714,731136,1024,92362211380785,92362211381475,0
0,715,732160,1024,92362211752018,92362211752918,0
0,716,733184,1024,92362212123252,92362212124081,0
0,717,734208,1024,92362212494486,92362212495203,0
0,718,735232,1024,92362212865720,92362212866696,0
0,719,736256,1024,92362213236953,92362213237578,0
0,720,737280,1024,92362213608187,92362213608871,0
0,721,738304,1024,92362213979421,92362213980073,0
0,722,739328,1024,92362214350655,92362214351386,0
0,723,740352,1024,92362214721888,92362214722608,0
0,724,741376,1024,92362215093122,92362215093901,0
0,725,742400,1024,92362215464356,92362215464963,0
0,726,743424,1024,92362215835589,92362215836306,0
0,727,744448,1024,92362216206823,92362216207449,0
0,728,745472,1024,92362216578057,92362216578731,0
0,729,746496,1024,92362216949291,92362216949814,0
0,730,747520,1024,92362217320524,92362217321256,0
0,731,748544,1024,92362217691758,92362217692439,0
0,732,749568,1024,92362218062992,92362218064111,0
0,733,750592,1024,92362218434226,92362218434864,0
0,734,751616,1024,92362218805459,92362218806196,0
0,735,752640,1024,92362219176693,92362219177749,0
0,736,753664,1024,92362219547927,92362219548632,0
0,737,754688,1024,92362219919161,92362219919974,0
0,738,755712,1024,92362220290394,92362220291016,0
0,739,756736,1024,92362220661628,92362220662309,0
0,740,757760,1024,92362221032862,92362221033502,0
0,741,758784,1024,92362221404096,92362221404754,0
0,742,759808,1024,92362221775329,92362221775956,0
0,743,760832,1024,92362222146563,92362222147250,0
0,744,761856,1024,92362222517797,92362222518372,0
0,745,762880,1024,92362222889030,92362222889694,0
0,746,763904,1024,92362223260264,92362223261307,0
0,747,764928,1024,92362223631498,92362223632200,0
0,748,765952,1024,92362224002732,92362224009082,0
0,749,766976,1024,92362224373965,92362224374914,0
0,750,768000,1024,92362224745199,92362224746238,0
0,751,769024,1024,92362225116433,92362225117180,0
0,752,770048,1024,92362225487667,92362225488642,0
0,753,771072,1024,92362225858900,92362225859604,0
0,754,772096,1024,92362226230134,92362226230888,0
0,755,773120,1024,92362226601368,92362226602000,0
0,756,774144,1024,92362226972602,92362226973202,0
0,757,775168,1024,92362227343835,92362227344474,0
0,758,776192,1024,92362227715069,92362227715798,0
0,759,777216,1024,92362228086303,92362228086920,0
0,760,778240,1024,92362228457536,92362228458212,0
0,761,779264,1024,92362228828770,92362228829366,0
0,762,780288,1024,92362229200004,92362229200768,0
0,763,781312,1024,92362229571238,92362229571920,0
0,764,782336,1024,92362229942471,92362229943212,0
0,765,783360,1024,92362230313705,92362230314346,0
0,766,784384,1024,92362230684939,92362230692269,0
0,767,785408,1024,92362231056173,92362231056890,0
0,768,786432,1024,92362231427406,92362231428053,0
0,769,787456,1024,92362231798640,92362231799586,0
0,770,788480,1024,92362232169874,92362232170518,0
0,771,789504,1024,92362232541108,92362232541820,0
0,772,790528,1024,92362232912341,92362232912973,0
0,773,791552,1024,92362233283575,92362233284276,0
0,774,792576,1024,92362233654809,92362233655518,0
0,775,793600,1024,92362234026043,92362234026761,0
0,776,794624,1024,92362234397276,92362234397963,0
0,777,795648,1024,92362234768510,92362234769186,0
0,778,796672,1024,92362235139744,92362235140768,0
0,779,797696,1024,92362235510977,92362235511611,0
0,780,798720,1024,92362235882211,92362235882814,0
0,781,799744,1024,92362236253445,92362236254126,0
0,782,800768,1024,92362236624679,92362236625469,0
0,783,801792,1024,92362236995912,92362236996531,0
0,784,802816,1024,92362237367146,92362237367764,0
0,785,803840,1024,92362237738380,92362237739006,0
0,786,804864,1024,92362238109614,92362238110639,0
0,787,805888,1024,92362238480847,92362238481511,0
0,788,806912,1024,92362238852081,92362238852734,0
0,789,807936,1024,92362239223315,92362239223977,0
0,790,808960,1024,92362239594549,92362239595199,0
0,791,809984,1024,92362239965782,92362239966401,0
0,792,811008,1024,92362240337016,92362240337654,0
0,793,812032,1024,92362240708250,92362240708887,0
0,794,813056,1024,92362241079484,92362241080199,0
0,795,814080,1024,92362241450717,92362241451451,0
0,796,815104,1024,92362241821951,92362241822594,0
0,797,816128,1024,92362242193185,92362242193827,0
0,798,817152,1024,92362242564418,92362242565119,0
0,799,818176,1024,92362242935652,92362242936322,0
0,800,819200,1024,92362243306886,92362243307945,0
0,801,820224,1024,92362243678120,92362243678757,0
0,802,821248,1024,92362244049353,92362244049969,0
0,803,822272,1024,92362244420587,92362244421292,0
0,804,823296,1024,92362244791821,92362244792485,0
0,805,824320,1024,92362245163055,92362245163697,0
0,806,825344,1024,92362245534288,92362245534959,0
0,807,826368,1024,92362245905522,92362245906113,0
0,808,827392,1024,92362246276756,92362246277435,0
0,809,828416,1024,92362246647990,92362246648667,0
0,810,829440,1024,92362247019223,92362247019979,0
0,811,830464,1024,92362247390457,92362247391283,0
0,812,831488,1024,92362247761691,92362247762475,0
0,813,832512,1024,92362248132924,92362248133597,0
0,814,833536,1024,92362248504158,92362248504931,0
0,815,834560,1024,92362248875392,92362248876123,0
0,816,835584,1024,92362249246626,92362249247375,0
0,817,836608,1024,92362249617859,92362249619097,0
0,818,837632,1024,92362249989093,92362249989861,0
0,819,838656,1024,92362250360327,92362250360973,0
0,820,839680,1024,92362250731561,92362250732235,0
0,821,840704,1024,92362251102794,92362251103428,0
0,822,841728,1024,92362251474028,92362251474741,0
0,823,842752,1024,92362251845262,92362251845943,0
0,824,843776,1024,92362252216496,92362252217275,0
0,825,844800,1024,92362252587729,92362252588388,0
0,826,845824,1024,92362252958963,92362252959651,0
0,827,846848,1024,92362253330197,92362253331003,0
0,828,847872,1024,92362253701431,92362253702066,0
0,829,848896,1024,92362254072664,92362254073418,0
0,830,849920,1024,92362254443898,92362254444701,0
0,831,850944,1024,92362254815132,92362254815793,0
0,832,851968,1024,92362255186365,92362255187026,0
0,833,852992,1024,92362255557599,92362255558269,0
0,834,854016,1024,92362255928833,92362255929891,0
0,835,855040,1024,92362256300067,92362256300814,0
0,836,856064,1024,92362256671300,92362256671936,0
0,837,857088,1024,92362257042534,92362257043509,0
0,838,858112,1024,92362257413768,92362257414491,0
0,839,859136,1024,92362257785002,92362257785644,0
0,840,860160,1024,92362258156235,92362258156936,0
0,841,861184,1024,92362258527469,92362258528119,0
0,842,862208,1024,92362258898703,92362258899482,0
0,843,863232,1024,92362259269937,92362259270524,0
0,844,864256,1024,92362259641170,92362259641936,0
0,845,865280,1024,92362260012404,92362260013169,0
0,846,866304,1024,92362260383638,92362260384392,0
0,847,867328,1024,92362260754872,92362260755554,0
0,848,868352,1024,92362261126105,92362261126757,0
0,849,869376,1024,92362261497339,92362261498119,0
0,850,870400,1024,92362261868573,92362261869332,0
0,851,871424,1024,92362262239806,92362262240514,0
0,852,872448,1024,92362262611040,92362262611707,0
0,853,873472,1024,92362262982274,92362262983190,0
0,854,874496,1024,92362263353508,92362263354752,0
0,855,875520,1024,92362263724741,92362263725444,0
0,856,876544,1024,92362264095975,92362264096627,0
0,857,877568,1024,92362264467209,92362264467940,0
0,858,878592,1024,92362264838443,92362264839162,0
0,859,879616,1024,92362265209676,92362265210454,0
0,860,880640,1024,92362265580910,92362265581678,0
0,861,881664,1024,92362265952144,92362265952900,0
0,862,882688,1024,92362266323378,92362266324152,0
0,863,883712,1024,92362266694611,92362266695544,0
0,864,884736,1024,92362267065845,92362267066478,0
0,865,885760,1024,92362267437079,92362267437870,0
0,866,886784,1024,92362267808312,92362267809062,0
0,867,887808,1024,92362268179546,92362268180246,0
0,868,888832,1024,92362268550780,92362268551518,0
0,869,889856,1024,92362268922014,92362268922700,0
0,870,890880,1024,92362269293247,92362269293892,0
0,871,891904,1024,92362269664481,92362269665536,0
0,872,892928,1024,92362270035715,92362270036458,0
0,873,893952,1024,92362270406949,92362270407550,0
0,874,894976,1024,92362270778182,92362270778803,0
0,875,896000,1024,92362271149416,92362271150056,0
0,876,897024,1024,92362271520650,92362271521278,0
0,877,898048,1024,92362271891884,92362271892560,0
0,878,899072,1024,92362272263117,92362272263993,0
0,879,900096,1024,92362272634351,92362272635006,0
0,880,901120,1024,92362273005585,92362273009199,0
0,881,902144,1024,92362273376819,92362273377571,0
0,882,903168,1024,92362273748052,92362273748804,0
0,883,904192,1024,92362274119286,92362274120026,0
0,884,905216,1024,92362274490520,92362274491198,0
0,885,906240,1024,92362274861753,92362274862381,0
0,886,907264,1024,92362275232987,92362275233804,0
0,887,908288,1024,92362275604221,92362275604976,0
0,888,909312,1024,92362275975455,92362275976119,0
0,889,910336,1024,92362276346688,92362276347351,0
0,890,911360,1024,92362276717922,92362276718714,0
0,891,912384,1024,92362277089156,92362277089876,0
0,892,913408,1024,92362277460390,92362277461059,0
0,893,914432,1024,92362277831623,92362277832361,0
0,894,915456,1024,92362278202857,92362278203834,0
0,895,916480,1024,92362278574091,92362278574787,0
0,896,917504,1024,92362278945325,92362278945959,0
0,897,918528,1024,92362279316558,92362279317211,0
0,898,919552,1024,92362279687792,92362279691465,0
0,899,920576,1024,92362280059026,92362280059707,0
0,900,921600,1024,92362280430260,92362280430929,0
0,901,922624,1024,92362280801493,92362280802192,0
0,902,923648,1024,92362281172727,92362281173785,0
0,903,924672,1024,92362281543961,92362281544577,0
