chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
1,8432,8634368,1024,92545301886940,92545301888039,0
1,8433,8635392,1024,92545302244708,92545302246070,0
1,8434,8636416,1024,92545302602477,92545302604002,0
1,8435,8637440,1024,92545302960245,92545302961834,0
1,8436,8638464,1024,92545303318014,92545303319267,0
1,8437,8639488,1024,92545303675782,92545303676779,0
1,8438,8640512,1024,92545304033551,92545304034851,0
1,8439,8641536,1024,92545304391319,92545304392513,0
1,8440,8642560,1024,92545304749088,92545304750295,0
1,8441,8643584,1024,92545305106856,92545305108148,0
1,8442,8644608,1024,92545305464625,92545305465840,0
1,8443,8645632,1024,92545305822393,92545305823592,0
1,8444,8646656,1024,92545306180162,92545306181313,0
1,8445,8647680,1024,92545306537930,92545306539065,0
1,8446,8648704,1024,92545306895699,92545306896927,0
1,8447,8649728,1024,92545307253467,92545307254920,0
1,8448,8650752,1024,92545307611236,92545307612402,0
1,8449,8651776,1024,92545307969004,92545307970564,0
1,8450,8652800,1024,92545308326773,92545308327806,0
1,8451,8653824,1024,92545308684541,92545308692658,0
1,8452,8654848,1024,92545309042310,92545309043711,0
1,8453,8655872,1024,92545309400078,92545309401213,0
1,8454,8656896,1024,92545309757847,92545309759174,0
1,8455,8657920,1024,92545310115615,92545310117286,0
1,8456,8658944,1024,92545310473384,92545310475268,0
1,8457,8659968,1024,92545310831152,92545310832370,0
1,8458,8660992,1024,92545311188921,92545311190143,0
1,8459,8662016,1024,92545311546689,92545311547895,0
1,8460,8663040,1024,92545311904458,92545311905627,0
1,8461,8664064,1024,92545312262226,92545312263329,0
1,8462,8665088,1024,92545312619995,92545312621371,0
1,8463,8666112,1024,92545312977763,92545312978894,0
1,8464,8667136,1024,92545313335532,92545313336906,0
1,8465,8668160,1024,92545313693300,92545313694697,0
1,8466,8669184,1024,92545314051069,92545314052379,0
1,8467,8670208,1024,92545314408837,92545314410161,0
1,8468,8671232,1024,92545314766606,92545314767993,0
1,8469,8672256,1024,92545315124374,92545315125586,0
1,8470,8673280,1024,92545315482143,92545315483408,0
1,8471,8674304,1024,92545315839911,92545315841220,0
1,8472,8675328,1024,92545316197680,92545316198882,0
1,8473,8676352,1024,92545316555448,92545316556614,0
1,8474,8677376,1024,92545316913217,92545316914407,0
1,8475,8678400,1024,92545317270985,92545317272189,0
1,8476,8679424,1024,92545317628754,92545317630040,0
1,8477,8680448,1024,92545317986522,92545317987552,0
1,8478,8681472,1024,92545318344291,92545318345444,0
1,8479,8682496,1024,92545318702059,92545318703297,0
1,8480,8683520,1024,92545319059828,92545319060829,0
1,8481,8684544,1024,92545319417596,92545319418781,0
1,8482,8685568,1024,92545319775365,92545319776443,0
1,8483,8686592,1024,92545320133133,92545320134335,0
1,8484,8687616,1024,92545320490902,92545320492337,0
1,8485,8688640,1024,92545320848670,92545320850080,0
1,8486,8689664,1024,92545321206439,92545321207902,0
1,8487,8690688,1024,92545321564207,92545321565293,0
1,8488,8691712,1024,92545321921976,92545321923205,0
1,8489,8692736,1024,92545322279744,92545322280867,0
1,8490,8693760,1024,92545322637513,92545322638680,0
1,8491,8694784,1024,92545322995281,92545322996632,0
1,8492,8695808,1024,92545323353050,92545323354194,0
1,8493,8696832,1024,92545323710818,92545323712256,0
1,8494,8697856,1024,92545324068587,92545324069818,0
1,8495,8698880,1024,92545324426355,92545324427480,0
1,8496,8699904,1024,92545324784124,92545324785093,0
1,8497,8700928,1024,92545325141892,92545325143015,0
1,8498,8701952,1024,92545325499661,92545325500646,0
1,8499,8702976,1024,92545325857429,92545325858658,0
1,8500,8704000,1024,92545326215198,92545326216670,0
1,8501,8705024,1024,92545326572966,92545326574073,0
1,8502,8706048,1024,92545326930735,92545326931885,0
1,8503,8707072,1024,92545327288503,92545327289577,0
1,8504,8708096,1024,92545327646272,92545327647479,0
1,8505,8709120,1024,92545328004040,92545328009952,0
1,8506,8710144,1024,92545328361809,92545328362913,0
1,8507,8711168,1024,92545328719577,92545328720926,0
1,8508,8712192,1024,92545329077346,92545329078468,0
1,8509,8713216,1024,92545329435114,92545329436299,0
1,8510,8714240,1024,92545329792883,92545329794171,0
1,8511,8715264,1024,92545330150651,92545330151593,0
1,8512,8716288,1024,92545330508420,92545330509446,0
1,8513,8717312,1024,92545330866188,92545330867558,0
1,8514,8718336,1024,92545331223957,92545331225080,0
1,8515,8719360,1024,92545331581725,92545331582802,0
1,8516,8720384,1024,92545331939494,92545331940644,0
1,8517,8721408,1024,92545332297262,92545332298336,0
1,8518,8722432,1024,92545332655031,92545332656309,0
1,8519,8723456,1024,92545333012799,92545333014500,0
1,8520,8724480,1024,92545333370568,92545333372162,0
1,8521,8725504,1024,92545333728336,92545333729724,0
1,8522,8726528,1024,92545334086105,92545334087116,0
1,8523,8727552,1024,92545334443874,92545334444949,0
1,8524,8728576,1024,92545334801642,92545334802831,0
1,8525,8729600,1024,92545335159411,92545335160523,0
1,8526,8730624,1024,92545335517179,92545335518425,0
1,8527,8731648,1024,92545335874948,92545335876747,0
1,8528,8732672,1024,92545336232716,92545336233899,0
1,8529,8733696,1024,92545336590485,92545336591632,0
1,8530,8734720,1024,92545336948253,92545336949294,0
1,8531,8735744,1024,92545337306022,92545337307215,0
1,8532,8736768,1024,92545337663790,92545337664987,0
1,8533,8737792,1024,92545338021559,92545338023269,0
1,8534,8738816,1024,92545338379327,92545338380862,0
1,8535,8739840,1024,92545338737096,92545338738284,0
1,8536,8740864,1024,92545339094864,92545339097096,0
1,8537,8741888,1024,92545339452633,92545339453828,0
1,8538,8742912,1024,92545339810401,92545339811580,0
1,8539,8743936,1024,92545340168170,92545340169283,0
1,8540,8744960,1024,92545340525938,92545340527095,0
1,8541,8745984,1024,92545340883707,92545340885056,0
1,8542,8747008,1024,92545341241475,92545341242708,0
1,8543,8748032,1024,92545341599244,92545341600430,0
1,8544,8749056,1024,92545341957012,92545341958242,0
1,8545,8750080,1024,92545342314781,92545342315915,0
1,8546,8751104,1024,92545342672549,92545342673677,0
1,8547,8752128,1024,92545343030318,92545343031399,0
1,8548,8753152,1024,92545343388086,92545343389321,0
1,8549,8754176,1024,92545343745855,92545343747333,0
1,8550,8755200,1024,92545344103623,92545344104836,0
1,8551,8756224,1024,92545344461392,92545344462428,0
1,8552,8757248,1024,92545344819160,92545344820369,0
1,8553,8758272,1024,92545345176929,92545345178011,0
1,8554,8759296,1024,92545345534697,92545345535903,0
1,8555,8760320,1024,92545345892466,92545345893666,0
1,8556,8761344,1024,92545346250234,92545346251628,0
1,8557,8762368,1024,92545346608003,92545346609030,0
1,8558,8763392,1024,92545346965771,92545346967192,0
1,8559,8764416,1024,92545347323540,92545347324754,0
1,8560,8765440,1024,92545347681308,92545347682356,0
1,8561,8766464,1024,92545348039077,92545348040149,0
1,8562,8767488,1024,92545348396845,92545348397811,0
1,8563,8768512,1024,92545348754614,92545348756152,0
1,8564,8769536,1024,92545349112382,92545349113684,0
1,8565,8770560,1024,92545349470151,92545349471586,0
1,8566,8771584,1024,92545349827919,92545349829069,0
1,8567,8772608,1024,92545350185688,92545350187051,0
1,8568,8773632,1024,92545350543456,92545350544523,0
1,8569,8774656,1024,92545350901225,92545350902375,0
1,8570,8775680,1024,92545351258993,92545351260727,0
1,8571,8776704,1024,92545351616762,92545351618029,0
1,8572,8777728,1024,92545351974530,92545351975722,0
1,8573,8778752,1024,92545352332299,92545352333354,0
1,8574,8779776,1024,92545352690067,92545352693465,0
1,8575,8780800,1024,92545353047836,92545353049107,0
1,8576,8781824,1024,92545353405604,92545353406699,0
1,8577,8782848,1024,92545353763373,92545353764491,0
1,8578,8783872,1024,92545354121141,92545354122314,0
1,8579,8784896,1024,92545354478910,92545354480016,0
1,8580,8785920,1024,92545354836678,92545354837898,0
1,8581,8786944,1024,92545355194447,92545355195520,0
1,8582,8787968,1024,92545355552215,92545355553662,0
1,8583,8788992,1024,92545355909984,92545355911045,0
1,8584,8790016,1024,92545356267752,92545356268927,0
1,8585,8791040,1024,92545356625521,92545356626668,0
1,8586,8792064,1024,92545356983289,92545356984500,0
1,8587,8793088,1024,92545357341058,92545357342442,0
1,8588,8794112,1024,92545357698826,92545357699885,0
1,8589,8795136,1024,92545358056595,92545358057697,0
1,8590,8796160,1024,92545358414363,92545358415789,0
1,8591,8797184,1024,92545358772132,92545358773341,0
1,8592,8798208,1024,92545359129900,92545359131023,0
1,8593,8799232,1024,92545359487669,92545359488915,0
1,8594,8800256,1024,92545359845437,92545359846618,0
1,8595,8801280,1024,92545360203206,92545360204610,0
1,8596,8802304,1024,92545360560974,92545360562191,0
1,8597,8803328,1024,92545360918743,92545360919803,0
1,8598,8804352,1024,92545361276511,92545361277825,0
1,8599,8805376,1024,92545361634280,92545361636218,0
1,8600,8806400,1024,92545361992048,92545361993300,0
1,8601,8807424,1024,92545362349817,92545362351012,0
1,8602,8808448,1024,92545362707585,92545362708754,0
1,8603,8809472,1024,92545363065354,92545363066396,0
1,8604,8810496,1024,92545363423122,92545363424429,0
1,8605,8811520,1024,92545363780891,92545363781941,0
1,8606,8812544,1024,92545364138659,92545364139793,0
1,8607,8813568,1024,92545364496428,92545364497654,0
1,8608,8814592,1024,92545364854196,92545364855636,0
1,8609,8815616,1024,92545365211965,92545365212998,0
1,8610,8816640,1024,92545365569733,92545365570931,0
1,8611,8817664,1024,92545365927502,92545365928713,0
1,8612,8818688,1024,92545366285270,92545366286525,0
1,8613,8819712,1024,92545366643039,92545366644057,0
1,8614,8820736,1024,92545367000807,92545367011339,0
1,8615,8821760,1024,92545367358576,92545367359632,0
1,8616,8822784,1024,92545367716344,92545367717884,0
1,8617,8823808,1024,92545368074113,92545368075285,0
1,8618,8824832,1024,92545368431881,92545368433047,0
1,8619,8825856,1024,92545368789650,92545368790999,0
1,8620,8826880,1024,92545369147418,92545369148551,0
1,8621,8827904,1024,92545369505187,92545369506374,0
1,8622,8828928,1024,92545369862955,92545369864136,0
1,8623,8829952,1024,92545370220724,92545370222258,0
1,8624,8830976,1024,92545370578492,92545370579600,0
1,8625,8832000,1024,92545370936261,92545370937322,0
1,8626,8833024,1024,92545371294029,92545371295165,0
1,8627,8834048,1024,92545371651798,92545371652967,0
1,8628,8835072,1024,92545372009566,92545372012448,0
1,8629,8836096,1024,92545372367335,92545372368350,0
1,8630,8837120,1024,92545372725103,92545372726612,0
1,8631,8838144,1024,92545373082872,92545373084105,0
1,8632,8839168,1024,92545373440640,92545373441847,0
1,8633,8840192,1024,92545373798409,92545373799529,0
1,8634,8841216,1024,92545374156177,92545374157261,0
1,8635,8842240,1024,92545374513946,92545374515533,0
1,8636,8843264,1024,92545374871714,92545374873065,0
1,8637,8844288,1024,92545375229483,92545375230818,0
1,8638,8845312,1024,92545375587251,92545375588340,0
1,8639,8846336,1024,92545375945020,92545375946171,0
1,8640,8847360,1024,92545376302788,92545376303953,0
1,8641,8848384,1024,92545376660557,92545376661655,0
1,8642,8849408,1024,92545377018325,92545377019517,0
1,8643,8850432,1024,92545377376094,92545377377630,0
1,8644,8851456,1024,92545377733862,92545377735442,0
1,8645,8852480,1024,92545378091631,92545378093034,0
1,8646,8853504,1024,92545378449399,92545378450656,0
1,8647,8854528,1024,92545378807168,92545378808238,0
1,8648,8855552,1024,92545379164936,92545379166061,0
1,8649,8856576,1024,92545379522705,92545379523753,0
1,8650,8857600,1024,92545379880473,92545379881884,0
1,8651,8858624,1024,92545380238242,92545380239466,0
1,8652,8859648,1024,92545380596010,92545380597378,0
1,8653,8860672,1024,92545380953779,92545380954910,0
1,8654,8861696,1024,92545381311547,92545381312643,0
1,8655,8862720,1024,92545381669316,92545381670575,0
1,8656,8863744,1024,92545382027084,92545382028327,0
1,8657,8864768,1024,92545382384853,92545382386479,0
1,8658,8865792,1024,92545382742621,92545382743761,0
1,8659,8866816,1024,92545383100390,92545383101684,0
1,8660,8867840,1024,92545383458158,92545383459476,0
1,8661,8868864,1024,92545383815927,92545383816947,0
1,8662,8869888,1024,92545384173695,92545384174839,0
1,8663,8870912,1024,92545384531464,92545384532571,0
1,8664,8871936,1024,92545384889232,92545384890664,0
1,8665,8872960,1024,92545385247001,92545385247946,0
1,8666,8873984,1024,92545385604769,92545385605968,0
1,8667,8875008,1024,92545385962538,92545385963580,0
1,8668,8876032,1024,92545386320306,92545386321512,0
1,8669,8877056,1024,92545386678075,92545386679154,0
1,8670,8878080,1024,92545387035843,92545387037127,0
1,8671,8879104,1024,92545387393612,92545387394819,0
1,8672,8880128,1024,92545387751380,92545387752870,0
1,8673,8881152,1024,92545388109149,92545388110292,0
1,8674,8882176,1024,92545388466917,92545388468044,0
1,8675,8883200,1024,92545388824686,92545388825947,0
1,8676,8884224,1024,92545389182454,92545389183669,0
1,8677,8885248,1024,92545389540223,92545389541341,0
1,8678,8886272,1024,92545389897991,92545389899143,0
1,8679,8887296,1024,92545390255760,92545390257225,0
1,8680,8888320,1024,92545390613528,92545390614647,0
1,8681,8889344,1024,92545390971297,92545390972390,0
1,8682,8890368,1024,92545391329065,92545391330362,0
1,8683,8891392,1024,92545391686834,92545391688643,0
1,8684,8892416,1024,92545392044602,92545392045825,0
1,8685,8893440,1024,92545392402371,92545392403647,0
1,8686,8894464,1024,92545392760139,92545392761710,0
1,8687,8895488,1024,92545393117908,92545393119212,0
1,8688,8896512,1024,92545393475676,92545393476964,0
1,8689,8897536,1024,92545393833445,92545393834476,0
1,8690,8898560,1024,92545394191213,92545394192408,0
1,8691,8899584,1024,92545394548982,92545394550151,0
1,8692,8900608,1024,92545394906750,92545394907803,0
1,8693,8901632,1024,92545395264519,92545395265804,0
1,8694,8902656,1024,92545395622287,92545395623416,0
1,8695,8903680,1024,92545395980056,92545395981528,0
1,8696,8904704,1024,92545396337824,92545396339090,0
1,8697,8905728,1024,92545396695593,92545396696663,0
1,8698,8906752,1024,92545397053361,92545397054605,0
1,8699,8907776,1024,92545397411130,92545397412217,0
1,8700,8908800,1024,92545397768898,92545397770039,0
1,8701,8909824,1024,92545398126667,92545398127801,0
1,8702,8910848,1024,92545398484436,92545398485884,0
1,8703,8911872,1024,92545398842204,92545398843366,0
1,8704,8912896,1024,92545399199973,92545399201117,0
1,8705,8913920,1024,92545399557741,92545399558769,0
1,8706,8914944,1024,92545399915510,92545399916681,0
1,8707,8915968,1024,92545400273278,92545400274794,0
1,8708,8916992,1024,92545400631047,92545400632216,0
1,8709,8918016,1024,92545400988815,92545400989868,0
1,8710,8919040,1024,92545401346584,92545401347980,0
1,8711,8920064,1024,92545401704352,92545401705582,0
1,8712,8921088,1024,92545402062121,92545402063164,0
1,8713,8922112,1024,92545402419889,92545402421297,0
1,8714,8923136,1024,92545402777658,92545402778899,0
1,8715,8924160,1024,92545403135426,92545403136540,0
1,8716,8925184,1024,92545403493195,92545403494352,0
1,8717,8926208,1024,92545403850963,92545403852354,0
1,8718,8927232,1024,92545404208732,92545404209946,0
1,8719,8928256,1024,92545404566500,92545404567829,0
1,8720,8929280,1024,92545404924269,92545404925311,0
1,8721,8930304,1024,92545405282037,92545405283143,0
1,8722,8931328,1024,92545405639806,92545405641325,0
1,8723,8932352,1024,92545405997574,92545405998677,0
1,8724,8933376,1024,92545406355343,92545406356600,0
1,8725,8934400,1024,92545406713111,92545406714352,0
1,8726,8935424,1024,92545407070880,92545407072303,0
1,8727,8936448,1024,92545407428648,92545407429775,0
1,8728,8937472,1024,92545407786417,92545407787527,0
1,8729,8938496,1024,92545408144185,92545408145509,0
1,8730,8939520,1024,92545408501954,92545408503052,0
1,8731,8940544,1024,92545408859722,92545408861234,0
1,8732,8941568,1024,92545409217491,92545409219166,0
1,8733,8942592,1024,92545409575259,92545409576418,0
1,8734,8943616,1024,92545409933028,92545409934170,0
1,8735,8944640,1024,92545410290796,92545410291933,0
1,8736,8945664,1024,92545410648565,92545410649935,0
1,8737,8946688,1024,92545411006333,92545411010866,0
1,8738,8947712,1024,92545411364102,92545411365308,0
1,8739,8948736,1024,92545411721870,92545411723070,0
1,8740,8949760,1024,92545412079639,92545412080713,0
1,8741,8950784,1024,92545412437407,92545412438505,0
1,8742,8951808,1024,92545412795176,92545412796507,0
1,8743,8952832,1024,92545413152944,92545413154059,0
1,8744,8953856,1024,92545413510713,92545413512131,0
1,8745,8954880,1024,92545413868481,92545413869684,0
1,8746,8955904,1024,92545414226250,92545414227536,0
1,8747,8956928,1024,92545414584018,92545414585278,0
1,8748,8957952,1024,92545414941787,92545414943019,0
1,8749,8958976,1024,92545415299555,92545415300861,0
1,8750,8960000,1024,92545415657324,92545415658723,0
1,8751,8961024,1024,92545416015092,92545416016796,0
1,8752,8962048,1024,92545416372861,92545416373918,0
1,8753,8963072,1024,92545416730629,92545416731930,0
1,8754,8964096,1024,92545417088398,92545417089602,0
1,8755,8965120,1024,92545417446166,92545417447294,0
1,8756,8966144,1024,92545417803935,92545417805037,0
1,8757,8967168,1024,92545418161703,92545418162919,0
1,8758,8968192,1024,92545418519472,92545418520651,0
1,8759,8969216,1024,92545418877240,92545418878642,0
1,8760,8970240,1024,92545419235009,92545419236694,0
