chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
1,21333,21844992,1024,92273384472292,92273384473510,0
1,21334,21846016,1024,92273384874984,92273384875774,0
1,21335,21847040,1024,92273385277676,92273385278637,0
1,21336,21848064,1024,92273385680368,92273385681351,0
1,21337,21849088,1024,92273386083059,92273386083914,0
1,21338,21850112,1024,92273386485751,92273386486638,0
1,21339,21851136,1024,92273386888443,92273386889351,0
1,21340,21852160,1024,92273387291135,92273387292135,0
1,21341,21853184,1024,92273387693826,92273387695339,0
1,21342,21854208,1024,92273388096518,92273388097353,0
1,21343,21855232,1024,92273388499210,92273388500057,0
1,21344,21856256,1024,92273388901902,92273388902850,0
1,21345,21857280,1024,92273389304593,92273389305553,0
1,21346,21858304,1024,92273389707285,92273389708167,0
1,21347,21859328,1024,92273390109977,92273390110791,0
1,21348,21860352,1024,92273390512669,92273390513664,0
1,21349,21861376,1024,92273390915360,92273390916228,0
1,21350,21862400,1024,92273391318052,92273391318922,0
1,21351,21863424,1024,92273391720744,92273391721945,0
1,21352,21864448,1024,92273392123436,92273392124428,0
1,21353,21865472,1024,92273392526127,92273392527082,0
1,21354,21866496,1024,92273392928819,92273392930116,0
1,21355,21867520,1024,92273393331511,92273393332410,0
1,21356,21868544,1024,92273393734203,92273393734953,0
1,21357,21869568,1024,92273394136894,92273394137767,0
1,21358,21870592,1024,92273394539586,92273394540590,0
1,21359,21871616,1024,92273394942278,92273394943104,0
1,21360,21872640,1024,92273395344970,92273395345897,0
1,21361,21873664,1024,92273395747661,92273395748601,0
1,21362,21874688,1024,92273396150353,92273396151545,0
1,21363,21875712,1024,92273396553045,92273396553889,0
1,21364,21876736,1024,92273396955737,92273396956542,0
1,21365,21877760,1024,92273397358428,92273397359305,0
1,21366,21878784,1024,92273397761120,92273397761969,0
1,21367,21879808,1024,92273398163812,92273398164593,0
1,21368,21880832,1024,92273398566503,92273398567437,0
1,21369,21881856,1024,92273398969195,92273398969980,0
1,21370,21882880,1024,92273399371887,92273399372734,0
1,21371,21883904,1024,92273399774579,92273399775467,0
1,21372,21884928,1024,92273400177270,92273400178221,0
1,21373,21885952,1024,92273400579962,92273400580824,0
1,21374,21886976,1024,92273400982654,92273400983488,0
1,21375,21888000,1024,92273401385346,92273401386292,0
1,21376,21889024,1024,92273401788037,92273401789006,0
1,21377,21890048,1024,92273402190729,92273402191739,0
1,21378,21891072,1024,92273402593421,92273402594482,0
1,21379,21892096,1024,92273402996113,92273402996926,0
1,21380,21893120,1024,92273403398804,92273403399700,0
1,21381,21894144,1024,92273403801496,92273403802683,0
1,21382,21895168,1024,92273404204188,92273404205057,0
1,21383,21896192,1024,92273404606880,92273404608071,0
1,21384,21897216,1024,92273405009571,92273405010484,0
1,21385,21898240,1024,92273405412263,92273405413088,0
1,21386,21899264,1024,92273405814955,92273405815911,0
1,21387,21900288,1024,92273406217647,92273406218615,0
1,21388,21901312,1024,92273406620338,92273406621259,0
1,21389,21902336,1024,92273407023030,92273407024333,0
1,21390,21903360,1024,92273407425722,92273407426536,0
1,21391,21904384,1024,92273407828414,92273407829149,0
1,21392,21905408,1024,92273408231105,92273408232023,0
1,21393,21906432,1024,92273408633797,92273408634757,0
1,21394,21907456,1024,92273409036489,92273409037300,0
1,21395,21908480,1024,92273409439181,92273409440004,0
1,21396,21909504,1024,92273409841872,92273409842758,0
1,21397,21910528,1024,92273410244564,92273410245522,0
1,21398,21911552,1024,92273410647256,92273410648104,0
1,21399,21912576,1024,92273411049948,92273411050928,0
1,21400,21913600,1024,92273411452639,92273411453502,0
1,21401,21914624,1024,92273411855331,92273411856316,0
1,21402,21915648,1024,92273412258023,92273412258869,0
1,21403,21916672,1024,92273412660714,92273412661693,0
1,21404,21917696,1024,92273413063406,92273413064256,0
1,21405,21918720,1024,92273413466098,92273413466900,0
1,21406,21919744,1024,92273413868790,92273413869614,0
1,21407,21920768,1024,92273414271481,92273414272337,0
1,21408,21921792,1024,92273414674173,92273414674991,0
1,21409,21922816,1024,92273415076865,92273415078005,0
1,21410,21923840,1024,92273415479557,92273415480519,0
1,21411,21924864,1024,92273415882248,92273415883081,0
1,21412,21925888,1024,92273416284940,92273416286205,0
1,21413,21926912,1024,92273416687632,92273416694340,0
1,21414,21927936,1024,92273417090324,92273417091123,0
1,21415,21928960,1024,92273417493015,92273417494396,0
1,21416,21929984,1024,92273417895707,92273417896580,0
1,21417,21931008,1024,92273418298399,92273418299463,0
1,21418,21932032,1024,92273418701091,92273418701957,0
1,21419,21933056,1024,92273419103782,92273419104690,0
1,21420,21934080,1024,92273419506474,92273419507324,0
1,21421,21935104,1024,92273419909166,92273419910108,0
1,21422,21936128,1024,92273420311858,92273420312722,0
1,21423,21937152,1024,92273420714549,92273420715304,0
1,21424,21938176,1024,92273421117241,92273421118148,0
1,21425,21939200,1024,92273421519933,92273421520822,0
1,21426,21940224,1024,92273421922625,92273421923396,0
1,21427,21941248,1024,92273422325316,92273422326190,0
1,21428,21942272,1024,92273422728008,92273422728933,0
1,21429,21943296,1024,92273423130700,92273423131517,0
1,21430,21944320,1024,92273423533392,92273423534240,0
1,21431,21945344,1024,92273423936083,92273423936904,0
1,21432,21946368,1024,92273424338775,92273424339717,0
1,21433,21947392,1024,92273424741467,92273424742391,0
1,21434,21948416,1024,92273425144158,92273425145145,0
1,21435,21949440,1024,92273425546850,92273425547669,0
1,21436,21950464,1024,92273425949542,92273425950432,0
1,21437,21951488,1024,92273426352234,92273426353135,0
1,21438,21952512,1024,92273426754925,92273426755769,0
1,21439,21953536,1024,92273427157617,92273427158793,0
1,21440,21954560,1024,92273427560309,92273427561166,0
1,21441,21955584,1024,92273427963001,92273427964220,0
1,21442,21956608,1024,92273428365692,92273428366554,0
1,21443,21957632,1024,92273428768384,92273428769147,0
1,21444,21958656,1024,92273429171076,92273429172230,0
1,21445,21959680,1024,92273429573768,92273429574594,0
1,21446,21960704,1024,92273429976459,92273429977358,0
1,21447,21961728,1024,92273430379151,92273430379972,0
1,21448,21962752,1024,92273430781843,92273430782846,0
1,21449,21963776,1024,92273431184535,92273431185399,0
1,21450,21964800,1024,92273431587226,92273431588002,0
1,21451,21965824,1024,92273431989918,92273431990776,0
1,21452,21966848,1024,92273432392610,92273432393550,0
1,21453,21967872,1024,92273432795302,92273432796153,0
1,21454,21968896,1024,92273433197993,92273433198987,0
1,21455,21969920,1024,92273433600685,92273433601591,0
1,21456,21970944,1024,92273434003377,92273434013114,0
1,21457,21971968,1024,92273434406069,92273434407167,0
1,21458,21972992,1024,92273434808760,92273434809631,0
1,21459,21974016,1024,92273435211452,92273435212355,0
1,21460,21975040,1024,92273435614144,92273435615129,0
1,21461,21976064,1024,92273436016836,92273436017932,0
1,21462,21977088,1024,92273436419527,92273436420536,0
1,21463,21978112,1024,92273436822219,92273436823039,0
1,21464,21979136,1024,92273437224911,92273437225783,0
1,21465,21980160,1024,92273437627603,92273437628486,0
1,21466,21981184,1024,92273438030294,92273438031160,0
1,21467,21982208,1024,92273438432986,92273438433934,0
1,21468,21983232,1024,92273438835678,92273438836728,0
1,21469,21984256,1024,92273439238369,92273439239232,0
1,21470,21985280,1024,92273439641061,92273439641894,0
1,21471,21986304,1024,92273440043753,92273440044658,0
1,21472,21987328,1024,92273440446445,92273440447422,0
1,21473,21988352,1024,92273440849136,92273440849976,0
1,21474,21989376,1024,92273441251828,92273441252729,0
1,21475,21990400,1024,92273441654520,92273441655433,0
1,21476,21991424,1024,92273442057212,92273442058046,0
1,21477,21992448,1024,92273442459903,92273442460850,0
1,21478,21993472,1024,92273442862595,92273442863493,0
1,21479,21994496,1024,92273443265287,92273443266347,0
1,21480,21995520,1024,92273443667979,92273443668791,0
1,21481,21996544,1024,92273444070670,92273444071715,0
1,21482,21997568,1024,92273444473362,92273444474198,0
1,21483,21998592,1024,92273444876054,92273444877071,0
1,21484,21999616,1024,92273445278746,92273445279605,0
1,21485,22000640,1024,92273445681437,92273445682359,0
1,21486,22001664,1024,92273446084129,92273446085072,0
1,21487,22002688,1024,92273446486821,92273446487676,0
1,21488,22003712,1024,92273446889513,92273446890440,0
1,21489,22004736,1024,92273447292204,92273447293264,0
1,21490,22005760,1024,92273447694896,92273447696007,0
1,21491,22006784,1024,92273448097588,92273448098470,0
1,21492,22007808,1024,92273448500280,92273448501124,0
1,21493,22008832,1024,92273448902971,92273448903808,0
1,21494,22009856,1024,92273449305663,92273449306592,0
1,21495,22010880,1024,92273449708355,92273449709305,0
1,21496,22011904,1024,92273450111047,92273450112038,0
1,21497,22012928,1024,92273450513738,92273450514852,0
1,21498,22013952,1024,92273450916430,92273450917196,0
1,21499,22014976,1024,92273451319122,92273451319949,0
1,21500,22016000,1024,92273451721814,92273451722623,0
1,21501,22017024,1024,92273452124505,92273452125337,0
1,21502,22018048,1024,92273452527197,92273452528091,0
1,21503,22019072,1024,92273452929889,92273452930673,0
1,21504,22020096,1024,92273453332580,92273453333397,0
1,21505,22021120,1024,92273453735272,92273453736141,0
1,21506,22022144,1024,92273454137964,92273454138825,0
1,21507,22023168,1024,92273454540656,92273454541808,0
1,21508,22024192,1024,92273454943347,92273454944182,0
1,21509,22025216,1024,92273455346039,92273455346916,0
1,21510,22026240,1024,92273455748731,92273455749589,0
1,21511,22027264,1024,92273456151423,92273456152373,0
1,21512,22028288,1024,92273456554114,92273456554906,0
1,21513,22029312,1024,92273456956806,92273456957800,0
1,21514,22030336,1024,92273457359498,92273457360344,0
1,21515,22031360,1024,92273457762190,92273457763268,0
1,21516,22032384,1024,92273458164881,92273458165810,0
1,21517,22033408,1024,92273458567573,92273458568534,0
1,21518,22034432,1024,92273458970265,92273458971438,0
1,21519,22035456,1024,92273459372957,92273459373812,0
1,21520,22036480,1024,92273459775648,92273459776835,0
1,21521,22037504,1024,92273460178340,92273460179179,0
1,21522,22038528,1024,92273460581032,92273460582033,0
1,21523,22039552,1024,92273460983724,92273460984616,0
1,21524,22040576,1024,92273461386415,92273461387429,0
1,21525,22041600,1024,92273461789107,92273461789923,0
1,21526,22042624,1024,92273462191799,92273462192697,0
1,21527,22043648,1024,92273462594491,92273462595351,0
1,21528,22044672,1024,92273462997182,92273462998044,0
1,21529,22045696,1024,92273463399874,92273463400807,0
1,21530,22046720,1024,92273463802566,92273463803451,0
1,21531,22047744,1024,92273464205258,92273464206145,0
1,21532,22048768,1024,92273464607949,92273464608789,0
1,21533,22049792,1024,92273465010641,92273465011492,0
1,21534,22050816,1024,92273465413333,92273465414186,0
1,21535,22051840,1024,92273465816025,92273465816910,0
1,21536,22052864,1024,92273466218716,92273466219743,0
1,21537,22053888,1024,92273466621408,92273466622336,0
1,21538,22054912,1024,92273467024100,92273467025060,0
1,21539,22055936,1024,92273467426791,92273467427594,0
1,21540,22056960,1024,92273467829483,92273467830258,0
1,21541,22057984,1024,92273468232175,92273468233141,0
1,21542,22059008,1024,92273468634867,92273468635714,0
1,21543,22060032,1024,92273469037558,92273469038468,0
1,21544,22061056,1024,92273469440250,92273469441092,0
1,21545,22062080,1024,92273469842942,92273469843745,0
1,21546,22063104,1024,92273470245634,92273470246469,0
1,21547,22064128,1024,92273470648325,92273470649483,0
1,21548,22065152,1024,92273471051017,92273471051817,0
1,21549,22066176,1024,92273471453709,92273471454729,0
1,21550,22067200,1024,92273471856401,92273471857223,0
1,21551,22068224,1024,92273472259092,92273472259897,0
1,21552,22069248,1024,92273472661784,92273472662651,0
1,21553,22070272,1024,92273473064476,92273473065335,0
1,21554,22071296,1024,92273473467168,92273473467988,0
1,21555,22072320,1024,92273473869859,92273473870702,0
1,21556,22073344,1024,92273474272551,92273474273485,0
1,21557,22074368,1024,92273474675243,92273474676529,0
1,21558,22075392,1024,92273475077935,92273475078852,0
1,21559,22076416,1024,92273475480626,92273475481396,0
1,21560,22077440,1024,92273475883318,92273475884130,0
1,21561,22078464,1024,92273476286010,92273476286894,0
1,21562,22079488,1024,92273476688702,92273476694497,0
1,21563,22080512,1024,92273477091393,92273477092310,0
1,21564,22081536,1024,92273477494085,92273477494924,0
1,21565,22082560,1024,92273477896777,92273477897628,0
1,21566,22083584,1024,92273478299469,92273478300231,0
1,21567,22084608,1024,92273478702160,92273478702995,0
1,21568,22085632,1024,92273479104852,92273479105719,0
1,21569,22086656,1024,92273479507544,92273479508382,0
1,21570,22087680,1024,92273479910235,92273479911015,0
1,21571,22088704,1024,92273480312927,92273480313839,0
1,21572,22089728,1024,92273480715619,92273480716463,0
1,21573,22090752,1024,92273481118311,92273481119137,0
1,21574,22091776,1024,92273481521002,92273481521911,0
1,21575,22092800,1024,92273481923694,92273481924564,0
1,21576,22093824,1024,92273482326386,92273482327667,0
1,21577,22094848,1024,92273482729078,92273482730011,0
1,21578,22095872,1024,92273483131769,92273483132685,0
1,21579,22096896,1024,92273483534461,92273483535368,0
1,21580,22097920,1024,92273483937153,92273483938072,0
1,21581,22098944,1024,92273484339845,92273484340666,0
1,21582,22099968,1024,92273484742536,92273484743359,0
1,21583,22100992,1024,92273485145228,92273485146092,0
1,21584,22102016,1024,92273485547920,92273485548706,0
1,21585,22103040,1024,92273485950612,92273485951440,0
1,21586,22104064,1024,92273486353303,92273486354154,0
1,21587,22105088,1024,92273486755995,92273486756917,0
1,21588,22106112,1024,92273487158687,92273487159671,0
1,21589,22107136,1024,92273487561379,92273487562204,0
1,21590,22108160,1024,92273487964070,92273487964978,0
1,21591,22109184,1024,92273488366762,92273488367661,0
1,21592,22110208,1024,92273488769454,92273488770305,0
1,21593,22111232,1024,92273489172146,92273489172949,0
1,21594,22112256,1024,92273489574837,92273489575663,0
1,21595,22113280,1024,92273489977529,92273489978386,0
1,21596,22114304,1024,92273490380221,92273490381029,0
1,21597,22115328,1024,92273490782913,92273490783933,0
1,21598,22116352,1024,92273491185604,92273491186467,0
1,21599,22117376,1024,92273491588296,92273491589151,0
1,21600,22118400,1024,92273491990988,92273491991874,0
1,21601,22119424,1024,92273492393680,92273492394548,0
1,21602,22120448,1024,92273492796371,92273492797331,0
1,21603,22121472,1024,92273493199063,92273493199955,0
1,21604,22122496,1024,92273493601755,92273493602598,0
1,21605,22123520,1024,92273494004446,92273494010162,0
1,21606,22124544,1024,92273494407138,92273494407966,0
1,21607,22125568,1024,92273494809830,92273494810700,0
1,21608,22126592,1024,92273495212522,92273495213402,0
1,21609,22127616,1024,92273495615213,92273495616196,0
1,21610,22128640,1024,92273496017905,92273496018740,0
1,21611,22129664,1024,92273496420597,92273496421524,0
1,21612,22130688,1024,92273496823289,92273496824187,0
1,21613,22131712,1024,92273497225980,92273497226811,0
1,21614,22132736,1024,92273497628672,92273497629515,0
1,21615,22133760,1024,92273498031364,92273498032228,0
1,21616,22134784,1024,92273498434056,92273498434882,0
1,21617,22135808,1024,92273498836747,92273498837675,0
1,21618,22136832,1024,92273499239439,92273499240359,0
1,21619,22137856,1024,92273499642131,92273499642973,0
1,21620,22138880,1024,92273500044823,92273500045727,0
1,21621,22139904,1024,92273500447514,92273500448420,0
1,21622,22140928,1024,92273500850206,92273500851073,0
1,21623,22141952,1024,92273501252898,92273501253747,0
1,21624,22142976,1024,92273501655590,92273501656391,0
1,21625,22144000,1024,92273502058281,92273502059254,0
1,21626,22145024,1024,92273502460973,92273502461958,0
1,21627,22146048,1024,92273502863665,92273502864532,0
1,21628,22147072,1024,92273503266357,92273503267295,0
1,21629,22148096,1024,92273503669048,92273503669848,0
