chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,3601,300,91846216227151,91846218276621,91846218440756,2213.605,164.135,1,1
0,3602,300,91846218686775,91846220732454,91846220897690,2210.915,165.236,1,1
0,3603,300,91846221143038,91846222781924,91846223343253,2200.215,561.329,1,1
0,3604,300,91846223191867,91846225238537,91846225416393,2224.526,177.856,1,1
0,3605,300,91846225648861,91846227696760,91846227874587,2225.726,177.827,1,1
0,3606,300,91846228106545,91846229744560,91846230325730,2219.185,581.170,1,1
0,3607,300,91846230155224,91846232202063,91846232744652,2589.428,542.589,1,1
0,3608,300,91846232612987,91846234665217,91846234847023,2234.036,181.806,1,1
0,3609,300,91846235069771,91846237117450,91846237280475,2210.704,163.025,1,1
0,3610,300,91846237117450,91846239166439,91846239724059,2606.609,557.620,1,1
0,3611,300,91846239574024,91846241622033,91846241793229,2219.205,171.196,1,1
0,3612,300,91846242031586,91846244082806,91846244274753,2243.167,191.947,1,1
0,3613,300,91846244489720,91846246127916,91846246675475,2185.755,547.559,1,1
0,3614,300,91846246537140,91846248585169,91846248784116,2246.976,198.947,1,1
0,3615,300,91846248994733,91846251045043,91846251229779,2235.046,184.736,1,1
0,3616,300,91846251453046,91846253092272,91846253673602,2220.556,581.330,1,1
0,3617,300,91846253507036,91846255549416,91846255747452,2240.416,198.036,1,1
0,3618,300,91846255958759,91846258012499,91846258194005,2235.246,181.506,1,1
0,3619,300,91846258417163,91846260059528,91846260643618,2226.455,584.090,1,1
0,3620,300,91846260465923,91846262512492,91846263072401,2606.478,559.909,1,1
0,3621,300,91846262922735,91846264969856,91846265168382,2245.647,198.526,1,1
0,3622,300,91846265378979,91846267426718,91846267610564,2231.585,183.846,1,1
0,3623,300,91846267426718,91846269474918,91846270042457,2615.739,567.539,1,1
0,3624,300,91846269885502,91846271934652,91846272126318,2240.816,191.666,1,1
0,3625,300,91846272344335,91846274391614,91846274566891,2222.556,175.277,1,1
0,3626,300,91846274799809,91846276438005,91846277011113,2211.304,573.108,1,1
0,3627,300,91846276848918,91846278897798,91846279096445,2247.527,198.647,1,1
0,3628,300,91846279305662,91846281354261,91846281540728,2235.066,186.467,1,1
0,3629,300,91846281764585,91846283401541,91846283972410,2207.825,570.869,1,1
0,3630,300,91846283811784,91846285859294,91846286062061,2250.277,202.767,1,1
0,3631,300,91846286268568,91846288318257,91846288495714,2227.146,177.457,1,1
0,3632,300,91846288727242,91846290366427,91846290942737,2215.495,576.310,1,1
0,3633,300,91846290775591,91846292821920,91846293363688,2588.097,541.768,1,1
0,3634,300,91846293233924,91846295279964,91846295463440,2229.516,183.476,1,1
0,3635,300,91846295690298,91846297738257,91846297899662,2209.364,161.405,1,1
0,3636,300,91846297738257,91846299785286,91846300343676,2605.419,558.390,1,1
0,3637,300,91846300196861,91846302243180,91846302440296,2243.435,197.116,1,1
0,3638,300,91846302654174,91846304701433,91846304876339,2222.165,174.906,1,1
0,3639,300,91846305110977,91846306749733,91846307318052,2207.075,568.319,1,1
0,3640,300,91846307158987,91846309207276,91846309407743,2248.756,200.467,1,1
0,3641,300,91846309620880,91846311664570,91846311850586,2229.706,186.016,1,1
0,3642,300,91846312073923,91846313713769,91846314301269,2227.346,587.500,1,1
0,3643,300,91846314121292,91846316169993,91846316376800,2255.508,206.807,1,1
0,3644,300,91846316579056,91846318628696,91846318807742,2228.686,179.046,1,1
0,3645,300,91846319037990,91846320675955,91846321271836,2233.846,595.881,1,1
0,3646,300,91846321086289,91846323140159,91846323685947,2599.658,545.788,1,1
0,3647,300,91846323544462,91846325592452,91846325779198,2234.736,186.746,1,1
0,3648,300,91846326000686,91846328055736,91846328225442,2224.756,169.706,1,1
0,3649,300,91846328055736,91846330096435,91846330659344,2603.608,562.909,1,1
0,3650,300,91846330505959,91846332554739,91846332740345,2234.386,185.606,1,1
0,3651,300,91846332964252,91846335012101,91846335201078,2236.826,188.977,1,1
0,3652,300,91846335422046,91846337060782,91846337623291,2201.245,562.509,1,1
0,3653,300,91846337468985,91846339518514,91846339703121,2234.136,184.607,1,1
0,3654,300,91846339933158,91846341978198,91846342181495,2248.337,203.297,1,1
0,3655,300,91846342385612,91846344024988,91846344593927,2208.315,568.939,1,1
0,3656,300,91846344432991,91846346480740,91846346671077,2238.086,190.337,1,1
0,3657,300,91846346889945,91846348937014,91846349145701,2255.756,208.687,1,1
0,3658,300,91846349346648,91846350986343,91846351566004,2219.356,579.661,1,1
0,3659,300,91846351394788,91846353445057,91846353981545,2586.757,536.488,1,1
0,3660,300,91846353852651,91846355900580,91846356079837,2227.186,179.257,1,1
0,3661,300,91846356311764,91846358360314,91846358536350,2224.586,176.036,1,1
0,3662,300,91846358360314,91846360407643,91846360974772,2614.458,567.129,1,1
0,3663,300,91846360816118,91846362864077,91846363060653,2244.535,196.576,1,1
0,3664,300,91846363273570,91846365323000,91846365498446,2224.876,175.446,1,1
0,3665,300,91846365730794,91846367369140,91846367939188,2208.394,570.048,1,1
0,3666,300,91846367785184,91846369832653,91846370023810,2238.626,191.157,1,1
0,3667,300,91846370240207,91846372286117,91846372454572,2214.365,168.455,1,1
0,3668,300,91846372695080,91846374338046,91846374904186,2209.106,566.140,1,1
0,3669,300,91846374742889,91846376793009,91846376971825,2228.936,178.816,1,1
0,3670,300,91846377200263,91846379249123,91846379431558,2231.295,182.435,1,1
0,3671,300,91846379658776,91846381296802,91846381874242,2215.466,577.440,1,1
0,3672,300,91846381705116,91846383754456,91846384311744,2606.628,557.288,1,1
0,3673,300,91846384164069,91846386212388,91846386396676,2232.607,184.288,1,1
0,3674,300,91846386621763,91846388668842,91846388842128,2220.365,173.286,1,1
0,3675,300,91846388668842,91846390716962,91846391272421,2603.579,555.459,1,1
0,3676,300,91846391126646,91846393173805,91846393345811,2219.165,172.006,1,1
0,3677,300,91846393584629,91846395632908,91846395806214,2221.585,173.306,1,1
0,3678,300,91846396043343,91846397680377,91846398248227,2204.884,567.850,1,1
0,3679,300,91846398089782,91846400142972,91846400318757,2228.975,175.785,1,1
0,3680,300,91846400549095,91846402596035,91846402762981,2213.886,166.946,1,1
0,3681,300,91846403012319,91846404644854,91846405214904,2202.585,570.050,1,1
0,3682,300,91846405053668,91846407100197,91846407286164,2232.496,185.967,1,1
0,3683,300,91846407510942,91846409559531,91846409733967,2223.025,174.436,1,1
0,3684,300,91846409968504,91846411606300,91846412187850,2219.346,581.550,1,1
0,3685,300,91846412017415,91846414066654,91846414609853,2592.438,543.199,1,1
0,3686,300,91846414473657,91846416521727,91846416693263,2219.606,171.536,1,1
0,3687,300,91846416931821,91846418978911,91846419155537,2223.716,176.626,1,1
0,3688,300,91846418978911,91846421028590,91846421599420,2620.509,570.830,1,1
0,3689,300,91846421442554,91846423486004,91846423662079,2219.525,176.075,1,1
0,3690,300,91846423893907,91846425944547,91846426118693,2224.786,174.146,1,1
0,3691,300,91846426352911,91846427991326,91846428556855,2203.944,565.529,1,1
0,3692,300,91846428399630,91846430448470,91846430622916,2223.286,174.446,1,1
0,3693,300,91846430858443,91846432905273,91846433083099,2224.656,177.826,1,1
0,3694,300,91846433314937,91846434953063,91846435519082,2204.145,566.019,1,1
0,3695,300,91846435362836,91846437411886,91846437597982,2235.146,186.096,1,1
0,3696,300,91846437820890,91846439870379,91846440067586,2246.696,197.207,1,1
0,3697,300,91846440278413,91846441918509,91846442488488,2210.075,569.979,1,1
0,3698,300,91846442329832,91846444374082,91846444916521,2586.689,542.439,1,1
0,3699,300,91846444783936,91846446832115,91846446992641,2208.705,160.526,1,1
0,3700,300,91846447242960,91846449290109,91846449453184,2210.224,163.075,1,1
0,3701,300,91846449290109,91846451337238,91846451888047,2597.938,550.809,1,1
0,3702,300,91846451748282,91846453795312,91846453958578,2210.296,163.266,1,1
0,3703,300,91846454206406,91846456258015,91846456426141,2219.735,168.126,1,1
0,3704,300,91846456662349,91846458300404,91846458856064,2193.715,555.660,1,1
0,3705,300,91846458710589,91846460757858,91846460933594,2223.005,175.736,1,1
0,3706,300,91846461169482,91846463217641,91846463394477,2224.995,176.836,1,1
0,3707,300,91846463625105,91846465263741,91846465826530,2201.425,562.789,1,1
0,3708,300,91846465674985,91846467723104,91846467899221,2224.236,176.117,1,1
0,3709,300,91846468131749,91846470179338,91846470350584,2218.835,171.246,1,1
0,3710,300,91846470589671,91846472228497,91846472795037,2205.366,566.540,1,1
0,3711,300,91846472636841,91846474684171,91846475235599,2598.758,551.428,1,1
0,3712,300,91846475093904,91846477143294,91846477326740,2232.836,183.446,1,1
0,3713,300,91846477551638,91846479599938,91846479773064,2221.426,173.126,1,1
0,3714,300,91846479599938,91846481649927,91846482203565,2603.627,553.638,1,1
0,3715,300,91846482056940,91846484105231,91846484293097,2236.157,187.866,1,1
0,3716,300,91846484515414,91846486563503,91846486738530,2223.116,175.027,1,1
0,3717,300,91846486974128,91846488616563,91846489190733,2216.605,574.170,1,1
0,3718,300,91846489022447,91846491069467,91846491274413,2251.966,204.946,1,1
0,3719,300,91846491479120,91846493526300,91846493703366,2224.246,177.066,1,1
0,3720,300,91846493937834,91846495574510,91846496165169,2227.335,590.659,1,1
0,3721,300,91846495984643,91846498032883,91846498230230,2245.587,197.347,1,1
0,3722,300,91846498447186,91846500489536,91846500673422,2226.236,183.886,1,1
0,3723,300,91846500899650,91846502537846,91846503120175,2220.525,582.329,1,1
0,3724,300,91846502947399,91846504995109,91846505540158,2592.759,545.049,1,1
0,3725,300,91846505408033,91846507454172,91846507625428,2217.395,171.256,1,1
0,3726,300,91846507862797,91846509910866,91846510069881,2207.084,159.015,1,1
0,3727,300,91846509910866,91846511958425,91846512508054,2597.188,549.629,1,1
0,3728,300,91846512368659,91846514415689,91846514590074,2221.415,174.385,1,1
0,3729,300,91846514826573,91846516875002,91846517047038,2220.465,172.036,1,1
0,3730,300,91846517283796,91846518922651,91846519480481,2196.685,557.830,1,1
0,3731,300,91846519334596,91846521379035,91846521544861,2210.265,165.826,1,1
0,3732,300,91846521789338,91846523837868,91846524022935,2233.597,185.067,1,1
0,3733,300,91846524247072,91846525885168,91846526447177,2200.105,562.009,1,1
0,3734,300,91846526294582,91846528344891,91846528522728,2228.146,177.837,1,1
0,3735,300,91846528752025,91846530801405,91846530981701,2229.676,180.296,1,1
0,3736,300,91846531212658,91846532851474,91846533417394,2204.736,565.920,1,1
0,3737,300,91846533258228,91846535305278,91846535848486,2590.258,543.208,1,1
0,3738,300,91846535716441,91846537763511,91846537935227,2218.786,171.716,1,1
0,3739,300,91846538174274,91846540220244,91846540383840,2209.566,163.596,1,1
0,3740,300,91846540632248,91846542270504,91846542826402,2194.154,555.898,1,1
0,3741,300,91846542679707,91846544726247,91846544910094,2230.387,183.847,1,1
0,3742,300,91846545139551,91846547185320,91846547361417,2221.866,176.097,1,1
0,3743,300,91846547593185,91846549232740,91846549795509,2202.324,562.769,1,1
0,3744,300,91846549641834,91846551689793,91846551876810,2234.976,187.017,1,1
0,3745,300,91846552099457,91846554149156,91846554339613,2240.156,190.457,1,1
0,3746,300,91846554556871,91846556196736,91846556770656,2213.785,573.920,1,1
0,3747,300,91846556605940,91846558653369,91846558842346,2236.406,188.977,1,1
0,3748,300,91846559062794,91846561110353,91846561296299,2233.505,185.946,1,1
0,3749,300,91846561519507,91846563158563,91846563737002,2217.495,578.439,1,1
0,3750,300,91846563569386,91846565617635,91846566182985,2613.599,565.350,1,1
0,3751,300,91846566025600,91846568074179,91846568266766,2241.166,192.587,1,1
0,3752,300,91846568484453,91846570531933,91846570720679,2236.226,188.746,1,1
0,3753,300,91846570942377,91846572585393,91846573148842,2206.465,563.449,1,1
0,3754,300,91846572988326,91846575036745,91846575215852,2227.526,179.107,1,1
0,3755,300,91846575448250,91846577495259,91846577658784,2210.534,163.525,1,1
0,3756,300,91846577905382,91846579541838,91846580116848,2211.466,575.010,1,1
0,3757,300,91846579951663,91846582001092,91846582196678,2245.015,195.586,1,1
0,3758,300,91846582409125,91846584459305,91846584630281,2221.156,170.976,1,1
0,3759,300,91846584868869,91846586505355,91846587111966,2243.097,606.611,1,1
0,3760,300,91846586916529,91846588962648,91846589162275,2245.746,199.627,1,1
0,3761,300,91846589373242,91846591425861,91846591599107,2225.865,173.246,1,1
0,3762,300,91846591835096,91846593468971,91846594054591,2219.495,585.620,1,1
0,3763,300,91846593878804,91846595926304,91846596473252,2594.448,546.948,1,1
0,3764,300,91846596339899,91846598385158,91846598565733,2225.834,180.575,1,1
0,3765,300,91846598793171,91846600844471,91846601025897,2232.726,181.426,1,1
0,3766,300,91846601252165,91846602889311,91846603439330,2187.165,550.019,1,1
0,3767,300,91846603299724,91846605347984,91846605523550,2223.826,175.566,1,1
0,3768,300,91846605757018,91846607805857,91846607995614,2238.596,189.757,1,1
0,3769,300,91846608215281,91846609853197,91846610413995,2198.714,560.798,1,1
0,3770,300,91846610263680,91846612309900,91846612487256,2223.576,177.356,1,1
0,3771,300,91846612719884,91846614768743,91846614945820,2225.936,177.077,1,1
0,3772,300,91846615178398,91846616816262,91846617391773,2213.375,575.511,1,1
0,3773,300,91846617225837,91846619274116,91846619453222,2227.385,179.106,1,1
0,3774,300,91846619683230,91846621732110,91846621894775,2211.545,162.665,1,1
0,3775,300,91846622146634,91846623779559,91846624350209,2203.575,570.650,1,1
0,3776,300,91846624189743,91846626236302,91846626783931,2594.188,547.629,1,1
0,3777,300,91846626646767,91846628696186,91846628867732,2220.965,171.546,1,1
0,3778,300,91846629109360,91846631151770,91846631316175,2206.815,164.405,1,1
0,3779,300,91846631561523,91846633202479,91846633747678,2186.155,545.199,1,1
0,3780,300,91846633611483,91846635657462,91846635820778,2209.295,163.316,1,1
0,3781,300,91846636067856,91846638115626,91846638289902,2222.046,174.276,1,1
0,3782,300,91846638530450,91846640163545,91846640720034,2189.584,556.489,1,1
0,3783,300,91846640574379,91846642621319,91846642796904,2222.525,175.585,1,1
0,3784,300,91846643031522,91846645080322,91846645259248,2227.726,178.926,1,1
0,3785,300,91846645488516,91846647126261,91846647688231,2199.715,561.970,1,1
0,3786,300,91846647535585,91846649584895,91846649762300,2226.715,177.405,1,1
0,3787,300,91846649994328,91846652042579,91846652247135,2252.807,204.556,1,1
0,3788,300,91846652453092,91846654500981,91846654669617,2216.525,168.636,1,1
0,3789,300,91846654500981,91846656546991,91846657107090,2606.109,560.099,1,1
0,3790,300,91846656958315,91846659015054,91846659215672,2257.357,200.618,1,1
0,3791,300,91846659414918,91846661467418,91846661645364,2230.446,177.946,1,1
0,3792,300,91846661871802,91846663514127,91846664082966,2211.164,568.839,1,1
0,3793,300,91846663919521,91846665967760,91846666177517,2257.996,209.757,1,1
0,3794,300,91846666379035,91846668427174,91846668595910,2216.875,168.736,1,1
0,3795,300,91846668836198,91846670475124,91846671050173,2213.975,575.049,1,1
0,3796,300,91846670883277,91846672931437,91846673127663,2244.386,196.226,1,1
0,3797,300,91846673342321,91846675390590,91846675557236,2214.915,166.646,1,1
0,3798,300,91846675804544,91846677438470,91846678025560,2221.016,587.090,1,1
0,3799,300,91846677847224,91846679894163,91846680081139,2233.915,186.976,1,1
0,3800,300,91846680305107,91846682353656,91846682539063,2233.956,185.407,1,1
0,3801,300,91846682763351,91846684809620,91846684977646,2214.295,168.026,1,1
0,3802,300,91846684809620,91846686858389,91846687405978,2596.358,547.589,1,1
0,3803,300,91846687267854,91846689314933,91846689500259,2232.405,185.326,1,1
0,3804,300,91846689724446,91846691773426,91846691948652,2224.206,175.226,1,1
0,3805,300,91846692182260,91846693821076,91846694380815,2198.555,559.739,1,1
0,3806,300,91846694230269,91846696278889,91846696463715,2233.446,184.826,1,1
0,3807,300,91846696690503,91846698738293,91846698912998,2222.495,174.705,1,1
0,3808,300,91846699146106,91846700785682,91846701353621,2207.515,567.939,1,1
0,3809,300,91846701197776,91846703242586,91846703438542,2240.766,195.956,1,1
0,3810,300,91846703652099,91846705702769,91846705880194,2228.095,177.425,1,1
0,3811,300,91846706108293,91846707747728,91846708320658,2212.365,572.930,1,1
0,3812,300,91846708157812,91846710204802,91846710396408,2238.596,191.606,1,1
0,3813,300,91846710614795,91846712662105,91846712842841,2228.046,180.736,1,1
0,3814,300,91846713072789,91846715122918,91846715298275,2225.486,175.357,1,1
0,3815,300,91846715122918,91846717168848,91846717717186,2594.268,548.338,1,1
0,3816,300,91846717577592,91846719626091,91846719817038,2239.446,190.947,1,1
0,3817,300,91846720035065,91846722083134,91846722265831,2230.766,182.697,1,1
0,3818,300,91846722493599,91846724132994,91846724700553,2206.954,567.559,1,1
