chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,366,300,91940420104353,91940422159553,91940422399292,2294.939,239.739,1,1
0,367,300,91940422562957,91940424619847,91940424852254,2289.297,232.407,1,1
0,368,300,91940425021040,91940427067640,91940427302698,2281.658,235.058,1,1
0,369,300,91940427067640,91940429117640,91940429719960,2652.320,602.320,1,1
0,370,300,91940429527593,91940431572162,91940431808141,2280.548,235.979,1,1
0,371,300,91940431984337,91940434035337,91940434273254,2288.917,237.917,1,1
0,372,300,91940434445510,91940436078416,91940436691007,2245.497,612.591,1,1
0,373,300,91940436492479,91940438540010,91940438773227,2280.748,233.217,1,1
0,374,300,91940438949073,91940440997542,91940441264631,2315.558,267.089,1,1
0,375,300,91940441406427,91940443051042,91940443668753,2262.326,617.711,1,1
0,376,300,91940443452766,91940445501515,91940445734523,2281.757,233.008,1,1
0,377,300,91940445910059,91940447957669,91940448219828,2309.769,262.159,1,1
0,378,300,91940448368443,91940450017608,91940450625209,2256.766,607.601,1,1
0,379,300,91940450414562,91940452467301,91940452707430,2292.868,240.129,1,1
0,380,300,91940452876436,91940454922835,91940455174464,2298.028,251.629,1,1
0,381,300,91940455334379,91940457379578,91940457585006,2250.627,205.428,1,1
0,382,300,91940457379578,91940459427388,91940460017027,2637.449,589.639,1,1
0,383,300,91940459835001,91940461884881,91940462117769,2282.768,232.888,1,1
0,384,300,91940462297885,91940464341925,91940464552282,2254.397,210.357,1,1
0,385,300,91940464753648,91940466393904,91940466989774,2236.126,595.870,1,1
0,386,300,91940466797918,91940468848018,91940469075125,2277.207,227.107,1,1
0,387,300,91940469257101,91940471303481,91940471518578,2261.477,215.097,1,1
0,388,300,91940471714355,91940473350870,91940473958300,2243.945,607.430,1,1
0,389,300,91940473765525,91940475810454,91940476051281,2285.756,240.827,1,1
0,390,300,91940476220647,91940478268558,91940478492245,2271.598,223.687,1,1
0,391,300,91940478676151,91940480315497,91940480923958,2247.807,608.461,1,1
0,392,300,91940480724610,91940482771739,91940482994078,2269.468,222.339,1,1
0,393,300,91940483186384,91940485229883,91940485459941,2273.557,230.058,1,1
0,394,300,91940485642797,91940487692687,91940487908764,2265.967,216.077,1,1
0,395,300,91940487692687,91940489740166,91940490339557,2646.870,599.391,1,1
0,396,300,91940490153801,91940492193519,91940492426477,2272.676,232.958,1,1
0,397,300,91940492606574,91940494651313,91940494874770,2268.196,223.457,1,1
0,398,300,91940495064047,91940496702633,91940497324764,2260.717,622.131,1,1
0,399,300,91940497110596,91940499158226,91940499392473,2281.877,234.247,1,1
0,400,300,91940499567570,91940501618799,91940501833467,2265.897,214.668,1,1
0,401,300,91940502028533,91940503661928,91940504295130,2266.597,633.202,1,1
0,402,300,91940504075103,91940506123112,91940506368510,2293.407,245.398,1,1
0,403,300,91940506533346,91940508578575,91940508813553,2280.207,234.978,1,1
0,404,300,91940508989000,91940510625555,91940511250716,2261.716,625.161,1,1
0,405,300,91940511036049,91940513088568,91940513330286,2294.237,241.718,1,1
0,406,300,91940513494583,91940515539622,91940515755169,2260.586,215.547,1,1
0,407,300,91940515951435,91940517998785,91940518225523,2274.088,226.738,1,1
0,408,300,91940517998785,91940520048415,91940520641875,2643.090,593.460,1,1
0,409,300,91940520458579,91940522504158,91940522720075,2261.496,215.917,1,1
0,410,300,91940522915032,91940524963622,91940525188479,2273.447,224.857,1,1
0,411,300,91940525372225,91940527015361,91940527617872,2245.647,602.511,1,1
0,412,300,91940527422255,91940529467665,91940529683281,2261.026,215.616,1,1
0,413,300,91940529881128,91940531924897,91940532154755,2273.627,229.858,1,1
0,414,300,91940532334142,91940533974147,91940534591398,2257.256,617.251,1,1
0,415,300,91940534389051,91940536431981,91940536663979,2274.928,231.998,1,1
0,416,300,91940536841634,91940538889393,91940539112082,2270.448,222.689,1,1
0,417,300,91940539301458,91940540936904,91940541554064,2252.606,617.160,1,1
0,418,300,91940541348327,91940543394307,91940543619324,2270.997,225.017,1,1
0,419,300,91940543807960,91940545852940,91940546084538,2276.578,231.598,1,1
0,420,300,91940546261544,91940548308473,91940548527341,2265.797,218.868,1,1
0,421,300,91940548308473,91940550359113,91940550966703,2658.230,607.590,1,1
0,422,300,91940550766457,91940552813546,91940553051995,2285.538,238.449,1,1
0,423,300,91940553229520,91940555275530,91940555495217,2265.697,219.687,1,1
0,424,300,91940555684484,91940557324210,91940557939960,2255.476,615.750,1,1
0,425,300,91940557733673,91940559782362,91940560025091,2291.418,242.729,1,1
0,426,300,91940560187387,91940562239586,91940562462223,2274.836,222.637,1,1
0,427,300,91940562649280,91940564282865,91940564891826,2242.546,608.961,1,1
0,428,300,91940564694310,91940566739889,91940566973677,2279.367,233.788,1,1
0,429,300,91940567160703,91940569199412,91940569424690,2263.987,225.278,1,1
0,430,300,91940569611877,91940571251052,91940571881713,2269.836,630.661,1,1
0,431,300,91940571659306,91940573703175,91940573938503,2279.197,235.328,1,1
0,432,300,91940574114219,91940576163539,91940576401946,2287.727,238.407,1,1
0,433,300,91940576574402,91940578623322,91940578834429,2260.027,211.107,1,1
0,434,300,91940578623322,91940580667342,91940581274901,2651.579,607.559,1,1
0,435,300,91940581082636,91940583124355,91940583384074,2301.438,259.719,1,1
0,436,300,91940583534219,91940585584539,91940585807406,2273.187,222.867,1,1
0,437,300,91940585996262,91940587633558,91940588255439,2259.177,621.881,1,1
0,438,300,91940588044432,91940590089601,91940590342999,2298.567,253.398,1,1
0,439,300,91940590501185,91940592549045,91940592770862,2269.677,221.817,1,1
0,440,300,91940592960398,91940594593674,91940595242176,2281.778,648.502,1,1
0,441,300,91940595021259,91940597050887,91940597301786,2280.527,250.899,1,1
0,442,300,91940597460701,91940599512261,91940599736558,2275.857,224.297,1,1
0,443,300,91940599923155,91940601557600,91940602189271,2266.116,631.671,1,1
0,444,300,91940601969454,91940604018034,91940604257272,2287.818,239.238,1,1
0,445,300,91940604425727,91940606471357,91940606691644,2265.917,220.287,1,1
0,446,300,91940606881551,91940608934890,91940609183219,2301.668,248.329,1,1
0,447,300,91940608934890,91940610981370,91940611567749,2632.859,586.379,1,1
0,448,300,91940611387474,91940613437633,91940613654331,2266.857,216.698,1,1
0,449,300,91940613849327,91940615892467,91940616138845,2289.518,246.378,1,1
0,450,300,91940616302660,91940617942356,91940618544276,2241.616,601.920,1,1
0,451,300,91940618352550,91940620397749,91940620620167,2267.617,222.418,1,1
0,452,300,91940620810724,91940622855653,91940623081820,2271.096,226.167,1,1
0,453,300,91940623266786,91940624905372,91940625512053,2245.267,606.681,1,1
0,454,300,91940625318396,91940627363146,91940627584803,2266.407,221.657,1,1
0,455,300,91940627774810,91940629821259,91940630053077,2278.267,231.818,1,1
0,456,300,91940630232893,91940631869818,91940632480769,2247.876,610.951,1,1
0,457,300,91940632279863,91940634329822,91940634915672,2635.809,585.850,1,1
0,458,300,91940634737476,91940636783456,91940637012903,2275.427,229.447,1,1
0,459,300,91940637193319,91940639242379,91940639463167,2269.848,220.788,1,1
0,460,300,91940639242379,91940641296488,91940641880838,2638.459,584.350,1,1
0,461,300,91940641701192,91940643746432,91940643976289,2275.097,229.857,1,1
0,462,300,91940644158415,91940646202675,91940646421302,2262.887,218.627,1,1
0,463,300,91940646617249,91940648251475,91940648848124,2230.875,596.649,1,1
0,464,300,91940648661818,91940650707877,91940650925455,2263.637,217.578,1,1
0,465,300,91940651123212,91940653167021,91940653393509,2270.297,226.488,1,1
0,466,300,91940653578675,91940655217311,91940655833162,2254.487,615.851,1,1
0,467,300,91940655628844,91940657674235,91940657907762,2278.918,233.527,1,1
0,468,300,91940658089748,91940660134658,91940660375786,2286.038,241.128,1,1
0,469,300,91940660541562,91940662181797,91940662814298,2272.736,632.501,1,1
0,470,300,91940662591331,91940664644281,91940665247741,2656.410,603.460,1,1
0,471,300,91940665043855,91940667092404,91940667346452,2302.597,254.048,1,1
0,472,300,91940667505188,91940669550427,91940669767945,2262.757,217.518,1,1
0,473,300,91940669550427,91940671600946,91940672216508,2666.081,615.562,1,1
0,474,300,91940672015770,91940674056750,91940674295589,2279.819,238.839,1,1
0,475,300,91940674469414,91940676518523,91940676738061,2268.647,219.538,1,1
0,476,300,91940676924397,91940678565892,91940679193834,2269.437,627.942,1,1
0,477,300,91940678970036,91940681019446,91940681256574,2286.538,237.128,1,1
0,478,300,91940681428680,91940683479390,91940683706267,2277.587,226.877,1,1
0,479,300,91940683887113,91940685527889,91940686155451,2268.338,627.562,1,1
0,480,300,91940685942733,91940687982593,91940688211661,2268.928,229.068,1,1
0,481,300,91940688392566,91940690442446,91940690651483,2258.917,209.037,1,1
0,482,300,91940690853679,91940692490055,91940693133148,2279.469,643.093,1,1
0,483,300,91940692897569,91940694945909,91940695532639,2635.070,586.730,1,1
0,484,300,91940695355112,91940697405262,91940697634060,2278.948,228.798,1,1
0,485,300,91940697816036,91940699863706,91940700081593,2265.557,217.887,1,1
0,486,300,91940699863706,91940701908545,91940702503565,2639.859,595.020,1,1
0,487,300,91940702318879,91940704366408,91940704584755,2265.876,218.347,1,1
0,488,300,91940704778382,91940706825771,91940707068390,2290.008,242.619,1,1
0,489,300,91940707234506,91940708873032,91940709472092,2237.586,599.060,1,1
0,490,300,91940709282205,91940711330954,91940711542732,2260.527,211.778,1,1
0,491,300,91940711739219,91940713789208,91940713997595,2258.376,208.387,1,1
0,492,300,91940714207432,91940715835567,91940716455368,2247.936,619.801,1,1
0,493,300,91940716249601,91940718293631,91940718530849,2281.248,237.218,1,1
0,494,300,91940718706385,91940720758265,91940720992603,2286.218,234.338,1,1
0,495,300,91940721163278,91940722797573,91940723427385,2264.107,629.812,1,1
0,496,300,91940723211968,91940725255897,91940725856927,2644.959,601.030,1,1
0,497,300,91940725669891,91940727716510,91940727947748,2277.857,231.238,1,1
0,498,300,91940728122934,91940730174554,91940730392532,2269.598,217.978,1,1
0,499,300,91940730174554,91940732222513,91940732828864,2654.310,606.351,1,1
0,500,300,91940732627607,91940734680657,91940734898404,2270.797,217.747,1,1
0,501,300,91940735086860,91940737136400,91940737354288,2267.428,217.888,1,1
0,502,300,91940737545994,91940739186869,91940739783420,2237.426,596.551,1,1
0,503,300,91940739594424,91940741641563,91940741859531,2265.107,217.968,1,1
0,504,300,91940742051057,91940744100397,91940744332645,2281.588,232.248,1,1
0,505,300,91940744507320,91940746159506,91940746767507,2260.187,608.001,1,1
0,506,300,91940746556039,91940748606949,91940748827317,2271.278,220.368,1,1
0,507,300,91940749015663,91940751063133,91940751291590,2275.927,228.457,1,1
0,508,300,91940751476586,91940753112432,91940753719863,2243.277,607.431,1,1
0,509,300,91940753520716,91940755566896,91940756191317,2670.601,624.421,1,1
0,510,300,91940755977589,91940758024568,91940758249157,2271.568,224.589,1,1
0,511,300,91940758434053,91940760483992,91940760689629,2255.576,205.637,1,1
0,512,300,91940760483992,91940762532052,91940763156473,2672.481,624.421,1,1
0,513,300,91940762942935,91940764988975,91940765232853,2289.918,243.878,1,1
0,514,300,91940765400879,91940767445038,91940767656865,2255.986,211.827,1,1
0,515,300,91940767856823,91940769493318,91940770103518,2246.695,610.200,1,1
0,516,300,91940769904632,91940771951961,91940772191730,2287.098,239.769,1,1
0,517,300,91940772360156,91940774408725,91940774618302,2258.146,209.577,1,1
0,518,300,91940774820269,91940776457424,91940777072855,2252.586,615.431,1,1
0,519,300,91940776868978,91940778914427,91940779154066,2285.088,239.639,1,1
0,520,300,91940779327802,91940781376501,91940781591089,2263.287,214.588,1,1
0,521,300,91940781781284,91940783419940,91940784051962,2270.678,632.022,1,1
0,522,300,91940783827425,91940785877534,91940786463994,2636.569,586.460,1,1
0,523,300,91940786286007,91940788335387,91940788551485,2265.478,216.098,1,1
0,524,300,91940788748102,91940790794301,91940790999338,2251.236,205.037,1,1
0,525,300,91940790794301,91940792840390,91940793436131,2641.830,595.741,1,1
0,526,300,91940793252744,91940795297584,91940795534291,2281.547,236.707,1,1
0,527,300,91940795710447,91940797757587,91940797976255,2265.808,218.668,1,1
0,528,300,91940798164311,91940799804586,91940800420417,2256.106,615.831,1,1
0,529,300,91940800218381,91940802263330,91940802494188,2275.807,230.858,1,1
0,530,300,91940802669794,91940804718123,91940804950691,2280.897,232.568,1,1
0,531,300,91940805127677,91940806769563,91940807378494,2250.817,608.931,1,1
0,532,300,91940807176966,91940809228606,91940809459744,2282.778,231.138,1,1
0,533,300,91940809632800,91940811684320,91940811911277,2278.477,226.957,1,1
0,534,300,91940812092713,91940813730539,91940814376501,2283.788,645.962,1,1
0,535,300,91940814148963,91940816186932,91940816792343,2643.380,605.411,1,1
0,536,300,91940816599726,91940818649666,91940818877523,2277.797,227.857,1,1
0,537,300,91940819059510,91940821105949,91940821332297,2272.787,226.348,1,1
0,538,300,91940821105949,91940823161049,91940823753389,2647.440,592.340,1,1
0,539,300,91940823559253,91940825610732,91940825843889,2284.636,233.157,1,1
0,540,300,91940826027256,91940828066265,91940828297123,2269.867,230.858,1,1
0,541,300,91940828475319,91940830113444,91940830717876,2242.557,604.432,1,1
0,542,300,91940830524699,91940832571208,91940832801646,2276.947,230.438,1,1
0,543,300,91940832985142,91940835037452,91940835273370,2288.228,235.918,1,1
0,544,300,91940835443516,91940837081542,91940837697992,2254.476,616.450,1,1
0,545,300,91940837491085,91940839534754,91940839767292,2276.207,232.538,1,1
0,546,300,91940839948839,91940841993338,91940842239386,2290.547,246.048,1,1
0,547,300,91940842406292,91940844049728,91940844666898,2260.606,617.170,1,1
0,548,300,91940844451741,91940846497061,91940847118242,2666.501,621.181,1,1
0,549,300,91940846912355,91940848954094,91940849209423,2297.068,255.329,1,1
0,550,300,91940849369769,91940851413178,91940851638035,2268.266,224.857,1,1
0,551,300,91940851413178,91940853463737,91940854078168,2664.990,614.431,1,1
0,552,300,91940853873881,91940855921740,91940856169989,2296.108,248.249,1,1
0,553,300,91940856334435,91940858379224,91940858611742,2277.307,232.518,1,1
0,554,300,91940858787318,91940860428823,91940861049495,2262.177,620.672,1,1
0,555,300,91940860838268,91940862881947,91940863130915,2292.647,248.968,1,1
0,556,300,91940863300091,91940865341149,91940865563988,2263.897,222.839,1,1
0,557,300,91940865752604,91940867391920,91940868018001,2265.397,626.081,1,1
0,558,300,91940867797053,91940869844532,91940870081081,2284.028,236.549,1,1
0,559,300,91940870256807,91940872312696,91940872539165,2282.358,226.469,1,1
0,560,300,91940872716070,91940874349706,91940874974387,2258.317,624.681,1,1
0,561,300,91940874761159,91940876809129,91940877401929,2640.770,592.800,1,1
0,562,300,91940877220943,91940879266772,91940879494430,2273.487,227.658,1,1
0,563,300,91940879676257,91940881723576,91940881931193,2254.936,207.617,1,1
0,564,300,91940881723576,91940883771415,91940884363456,2639.880,592.041,1,1
0,565,300,91940884180159,91940886232948,91940886442236,2262.077,209.288,1,1
0,566,300,91940886639353,91940888685882,91940888900479,2261.126,214.597,1,1
0,567,300,91940889099516,91940890736911,91940891345052,2245.536,608.141,1,1
0,568,300,91940891154736,91940893191205,91940893403282,2248.546,212.077,1,1
0,569,300,91940893606459,91940895658539,91940895873686,2267.227,215.147,1,1
0,570,300,91940896062463,91940897697308,91940898323619,2261.156,626.311,1,1
0,571,300,91940898115142,91940900158991,91940900395120,2279.978,236.129,1,1
0,572,300,91940900566305,91940902612905,91940902837982,2271.677,225.077,1,1
0,573,300,91940903024298,91940904663994,91940905292716,2268.418,628.722,1,1
0,574,300,91940905072328,91940907119668,91940907716148,2643.820,596.480,1,1
0,575,300,91940907529651,91940909580731,91940909808649,2278.998,227.918,1,1
0,576,300,91940909988155,91940912036805,91940912290853,2302.698,254.048,1,1
0,577,300,91940912036805,91940914085264,91940914684774,2647.969,599.510,1,1
0,578,300,91940914492617,91940916542717,91940916770704,2278.087,227.987,1,1
0,579,300,91940916952881,91940919010790,91940919244159,2291.278,233.369,1,1
0,580,300,91940919409544,91940921046120,91940921669411,2259.867,623.291,1,1
0,581,300,91940921455984,91940923506514,91940923748822,2292.838,242.308,1,1
0,582,300,91940923912517,91940925959706,91940926204985,2292.468,245.279,1,1
0,583,300,91940926369391,91940928018186,91940928620517,2251.126,602.331,1,1
0,584,300,91940928419220,91940930471670,91940930745049,2325.829,273.379,1,1
0,585,300,91940930880593,91940932927303,91940933201513,2320.920,274.210,1,1
0,586,300,91940933337997,91940934974233,91940935609904,2271.907,635.671,1,1
0,587,300,91940935383316,91940937429946,91940938041006,2657.690,611.060,1,1
0,588,300,91940937840810,91940939888399,91940940158008,2317.198,269.609,1,1
0,589,300,91940940305313,91940942347623,91940942568190,2262.877,220.567,1,1
0,590,300,91940942347623,91940944395582,91940945018163,2670.540,622.581,1,1
0,591,300,91940944805616,91940946849266,91940947098314,2292.698,249.048,1,1
0,592,300,91940947262000,91940949307549,91940949533676,2271.676,226.127,1,1
